src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,121.58.178.85,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,215.255.58.224,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.247,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.718,1.682,1.828,0.515,4.149,1.543,1.513,1,0,0,0,0,0,0.515478,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.477,0.302,0.18,0,0.477,0.209,0.21,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,141.114.142.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.01,1.505,0.505,0,0,0,0,0,0,0,0,0,0,-1,141.114.142.33,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,49.171.1.154,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.368,0.245,0.173,0.367,0.368,0.368,0,1,0,0,0,0,0,0,49.171.1.154,AB Regin,:,Regin,7
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.436,0.29,0.205,0,0.436,0.289,0.204,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.471,0.315,0.187,0.001,0.438,0.197,0.192,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.56.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.358,0.248,0.144,0.001,0.317,0.19,0.153,1,0,0,0,0,0,0,95.247.56.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.38,0.253,0.179,0.379,0.379,0.379,0,1,0,0,0,0,0,0,49.171.1.159,AB Regin,:,Regin,7
192.168.158.111,1.41.80.246,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,4.761,1.51,1.671,0.314,4.195,1.206,1.346,1,0,0,0,0,0,0.313877,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.83,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.018,1.018,1.018,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.189.189,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.92,0,1.597,0.73,0.57,0.039,0.825,0.579,0.316,1,0,0,0,0,0,0.825361,87.2.189.189,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.247.52.3,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.351,0.253,0.146,0,0.339,0.202,0.152,1,0,0,0,0,0,0,95.247.52.3,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.156,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.016,1.016,1.016,0,0,0,0,0,0,0,0,0,0,0,-1,49.171.1.156,AB Regin,:,Regin,7
192.168.158.111,140.123.169.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.299,0.213,0.123,0,0.283,0.172,0.131,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.49.16,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.322,0.235,0.136,0,0.31,0.185,0.15,1,0,0,0,0,0,0,95.247.49.16,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.301,0.21,0.122,0.001,0.276,0.143,0.13,1,0,0,0,0,0,0.026038,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,95.244.169.9,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,95.244.169.9,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.48.243,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.322,0.236,0.136,0,0.311,0.186,0.151,1,0,0,0,0,0,0,95.247.48.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.238,1,1,6,7,275,388,40,52,45.83,5.84,40,144,55.43,36.19,0,4.715,1.512,1.662,0.183,4.179,1.123,1.378,1,0,0,0,0,0,0.46053,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.282,0.184,0.13,0.28,0.282,0.281,0.001,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.117,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.117,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.40.249,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,95.247.40.249,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.349,0.251,0.145,0,0.349,0.227,0.16,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,61.84.173.111,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.003,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.048,0.029,0.021,0.04,0.048,0.044,0.004,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,88.8.249.175,1,1,5,4,223,213,40,52,44.6,5.64,40,89,53.25,20.7,0,0.752,0.505,0.306,0.1,0.646,0.423,0.234,1,0,0,0,0,0,0.099995,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,209.219.148.166,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.11,0.072,0.051,0,0.11,0.073,0.052,1,0,0,0,0,0,0,209.219.148.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,158.157.220.102,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.475,0.281,0.173,0,0.32,0.19,0.152,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.188.204.46,1,1,6,4,263,211,40,52,43.83,5.43,40,87,52.75,19.84,0,3.881,1.039,1.432,0.367,3.881,1.548,1.649,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,158.157.220.114,1,1,7,7,315,336,40,52,45,5.78,40,96,48,19.6,0,1.01,0.389,0.346,0,0.61,0.23,0.243,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.239,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,78.148.99.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.419,0.31,0.179,0.005,0.419,0.278,0.193,1,0,0,0,0,0,0,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,184.158.46.25,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,94.31.117.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.002,1.501,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,195.56.142.11,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.253,0.188,0.108,0,0.25,0.15,0.12,1,0,0,0,0,0,0,195.56.142.11,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.172.60,1,1,6,6,263,310,40,52,43.83,5.43,40,102,51.67,22.7,0,0.816,0.581,0.296,0.071,0.816,0.582,0.261,1,0,0,0,0,0,0,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,121.58.178.115,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.346,0.23,0.163,0.346,0.348,0.347,0.001,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.831,0.836,0.833,0.002,0.83,0.837,0.833,0.003,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.178.85.92,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.342,0.228,0.161,0.342,0.342,0.342,0,1,0,0,0,0,0,0,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.381,0.262,0.153,0.054,0.328,0.236,0.129,1,0,0,0,0,0,0.053938,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,87.2.172.102,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.009,1.507,0.502,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.244.174.112,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.315,0.233,0.135,0.001,0.31,0.185,0.149,1,0,0,0,0,0,0,95.244.174.112,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.235,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.777,1.682,1.659,0.535,4.101,1.331,1.388,1,0,0,0,0,0,0.760626,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.34,0.226,0.16,0.338,0.34,0.339,0.001,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,78.136.57.145,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,0.353,0.243,0.141,0,0.311,0.207,0.146,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.244.175.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.244.175.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,184.158.46.24,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,94.31.117.193,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.007,1.505,0.502,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.355,0.236,0.167,0.354,0.354,0.354,0,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,121.58.178.113,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.254.167.196,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,80.181.19.31,1,1,6,6,275,300,40,52,45.83,5.84,40,96,50,20.62,0,1.006,0.346,0.343,0,0.255,0.149,0.117,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,209.170.97.71,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,209.170.97.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.162,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.911,0.989,0.95,0.032,0.92,0.952,0.931,0.015,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.244.14.147,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0,0.378,0.265,0.154,0.004,0.33,0.174,0.146,1,0,0,0,0,0,0.048,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,94.227.153.206,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.234,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.002,1.501,0.501,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.201,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.379,0.253,0.179,0.379,0.379,0.379,0,1,0,0,0,0,0,0,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,49.109.29.77,1,1,7,7,315,336,40,52,45,5.78,40,96,48,19.6,0,1,0.385,0.331,0,0.565,0.28,0.232,1,0,0,0,0,0,0,49.109.29.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.23.98,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.321,0.237,0.137,0.002,0.314,0.156,0.154,1,0,0,0,0,0,0.001678,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.311,0.231,0.133,0,0.309,0.183,0.149,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.98,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.03,0.022,0.041,0.051,0.046,0.005,1,0,0,0,0,0,0,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.96,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.053,0.031,0.023,0.039,0.053,0.046,0.007,1,0,0,0,0,0,0,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.109,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.074,0.039,0.03,0.043,0.074,0.058,0.016,1,0,0,0,0,0,0,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.34.62,2,2,10,12,446,600,40,52,44.6,5.64,40,96,50,20.62,0,71.263,8.146,22.316,0.002,71.29,6.663,20.437,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.97,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.054,0.031,0.023,0.038,0.054,0.046,0.008,1,0,0,0,0,0,0,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.125,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.035,0.027,0.041,0.065,0.053,0.012,1,0,0,0,0,0,0,121.58.178.125,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.107,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.047,0.029,0.021,0.04,0.047,0.043,0.004,1,0,0,0,0,0,0,121.58.178.107,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.223,0.159,0.092,0,0.209,0.138,0.098,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,121.58.178.106,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.073,0.038,0.03,0.04,0.073,0.056,0.016,1,0,0,0,0,0,0,121.58.178.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.379,0.253,0.179,0.378,0.379,0.379,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,121.58.178.104,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.055,0.031,0.023,0.038,0.055,0.046,0.008,1,0,0,0,0,0,0,121.58.178.104,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.69,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.35,1,1,5,3,223,133,40,52,44.6,5.64,40,49,44.33,3.68,0,0.204,0.121,0.075,0.138,0.14,0.139,0.001,1,0,0,0,0,0,0,209.174.151.35,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.32.237,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.31,0.231,0.134,0.002,0.308,0.185,0.149,1,0,0,0,0,0,0,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,129.249.121.118,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.917,0.93,0.923,0.006,0.918,0.929,0.923,0.004,0,0,0,0,0,0,-1,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,209.174.151.10,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.053,0.034,0.024,0.048,0.053,0.05,0.002,1,0,0,0,0,0,0,209.174.151.10,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.165.125,1,1,5,5,223,316,40,52,44.6,5.64,40,144,63.2,40.67,0,4.156,1.391,1.628,0.324,3.715,1.264,1.418,1,0,0,0,0,0,0.323943,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.07,0.039,0.029,0.048,0.07,0.059,0.011,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.381,0.254,0.179,0.38,0.381,0.381,0,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,209.174.151.33,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0,0.068,0.039,0.029,0.05,0.068,0.059,0.009,1,0,0,0,0,0,0,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.349,0.256,0.148,0.001,0.35,0.204,0.155,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.188.189,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,209.174.151.67,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.063,0.038,0.027,0.05,0.063,0.057,0.007,1,0,0,0,0,0,0,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.8,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.187.78,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1.009,0.434,0.317,0.064,0.576,0.313,0.195,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.96.69,2,2,5,0,260,0,52,52,52,0,0,0,0,0,1.003,67.982,18.002,28.859,0,0,0,0,0,0,0,0,0,0,-1,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,49.81.247.96,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,49.81.247.96,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.89,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.04,0.026,0.018,0.037,0.04,0.039,0.001,1,0,0,0,0,0,0,121.58.178.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.105,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.062,0.034,0.026,0.041,0.062,0.051,0.01,1,0,0,0,0,0,0,121.58.178.105,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.176.80,1,1,5,4,223,174,40,52,44.6,5.64,40,50,43.5,4.09,0,0.93,0.612,0.368,0.231,0.865,0.598,0.268,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,152.89.190.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,121.58.178.91,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.034,0.026,0.037,0.065,0.051,0.014,1,0,0,0,0,0,0,121.58.178.91,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.87,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.079,0.04,0.032,0.041,0.079,0.06,0.019,1,0,0,0,0,0,0,121.58.178.87,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.86,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.08,0.041,0.033,0.042,0.08,0.061,0.019,1,0,0,0,0,0,0,121.58.178.86,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.82,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.075,0.038,0.03,0.04,0.075,0.057,0.017,1,0,0,0,0,0,0,121.58.178.82,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.122,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.122,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.793,0.567,0.329,0.071,0.793,0.453,0.313,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.232,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.177,1.439,1.723,0.142,4.616,1.114,1.442,1,0,0,0,0,0,0.416126,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.97.152,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.35,0.247,0.143,0,0.321,0.19,0.153,1,0,0,0,0,0,0,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.84,1,1,6,5,274,214,40,52,45.67,5.68,40,50,42.8,3.92,0,1.213,0.556,0.42,0.08,1.867,0.614,0.731,1,0,0,0,0,0,0,1.52.176.84,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.247.98.5,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.322,0.24,0.138,0.001,0.319,0.19,0.153,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
