src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,209.174.151.67,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.263,0.173,0.122,0.255,0.263,0.259,0.004,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,146.122.107.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.188.204.46,1,1,5,3,223,171,40,52,44.6,5.64,40,87,57,21.28,0,0.361,0.265,0.153,0.337,0.361,0.349,0.012,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,121.58.178.83,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,134.140.129.190,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.363,0.259,0.15,0.005,0.334,0.175,0.159,1,0,0,0,0,0,0.005225,134.140.129.190,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,1.41.80.246,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,113.61.15.139,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.124,0.093,0.053,0,0.124,0.074,0.06,1,0,0,0,0,0,0,113.61.15.139,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.31.117.197,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,113.61.15.180,1,1,5,5,260,200,52,52,52,0,40,40,40,0,0.631,0.636,0.633,0.002,0.631,0.635,0.633,0.002,0,0,0,0,0,0,-1,113.61.15.180,Schneider Electric SAS,Communication Module:140 NOE 771 01,Schneider,10
192.168.158.111,158.157.220.102,1,1,6,6,263,296,40,52,43.83,5.43,40,96,49.33,20.87,0,0.56,0.243,0.216,0,0.56,0.242,0.215,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,134.207.111.229,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,87.2.188.189,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.005,1.502,0.503,0,0,0,0,0,0,0,0,0,0,-1,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.297,0.197,0.139,0.294,0.297,0.296,0.002,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,158.157.220.114,1,1,6,6,263,296,40,52,43.83,5.43,40,96,49.33,20.87,0,0.659,0.374,0.307,0,0.66,0.386,0.315,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,209.174.151.8,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,88.8.249.175,1,1,5,4,223,213,40,52,44.6,5.64,40,89,53.25,20.7,0,0.815,0.593,0.342,0.175,0.771,0.528,0.256,1,0,0,0,0,0,0.174753,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,158.232.3.74,1,1,6,5,263,255,40,52,43.83,5.43,40,95,51,22,0,0.341,0.198,0.161,0,0.341,0.165,0.165,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.178.85.92,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.294,0.196,0.138,0.292,0.294,0.293,0.001,1,0,0,0,0,0,0,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,140.25.165.166,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.83,1.535,1.57,0.096,4.336,1.005,1.372,1,0,0,0,0,0,0.341715,140.25.165.166,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.165.125,1,1,5,5,223,316,40,52,44.6,5.64,40,144,63.2,40.67,0,4.224,1.469,1.632,0.477,3.704,1.311,1.382,1,0,0,0,0,0,0.476722,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.291,0.194,0.137,0.29,0.291,0.29,0.001,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.524,0.291,0.187,0,0.321,0.162,0.158,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.389,0.285,0.165,0.001,0.379,0.251,0.177,1,0,0,0,0,0,0,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.059,0.033,0.024,0.041,0.059,0.05,0.009,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.308,0.205,0.145,0.308,0.308,0.308,0,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,140.123.169.240,1,1,6,6,263,296,40,52,43.83,5.43,40,96,49.33,20.87,0,0.292,0.169,0.138,0.001,0.282,0.17,0.13,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.238,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,1.005,2,1.43,0.419,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.3.77,1,1,6,3,276,120,40,52,46,6,40,40,40,0,0,3.945,1.391,1.478,0,0,0,0,0,0,0,0,0,0,-1,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.193,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,87.2.172.60,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.423,0.297,0.172,0,0.423,0.27,0.191,1,0,0,0,0,0,0,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.216,0.152,0.323,0.325,0.324,0.001,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,213.201.150.203,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.041,0.03,0.017,0.001,0.041,0.027,0.018,1,0,0,0,0,0,0,213.201.150.203,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.28,0.203,0.117,0,0.28,0.182,0.129,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,213.201.150.222,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,213.201.150.222,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.244.169.9,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.169.9,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.697,0.497,0.289,0.064,0.698,0.403,0.279,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.322,0.214,0.151,0.319,0.319,0.319,0,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,87.2.172.102,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,94.227.153.206,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.005,1.503,0.502,0,0,0,0,0,0,0,0,0,0,-1,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,184.158.46.25,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,121.58.178.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.239,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.576,1.247,1.554,0.26,4.074,0.997,1.262,1,0,0,0,0,0,0.38342,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,129.249.121.118,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.932,0.94,0.935,0.004,0.928,0.94,0.936,0.005,0,0,0,0,0,0,-1,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,158.232.3.83,1,1,4,1,196,40,40,52,49,5.2,40,40,40,0,0.435,2.008,1.149,0.65,0,0,0,0,0,0,0,0,0,0,-1,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.201,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.326,0.218,0.154,0.326,0.326,0.326,0,1,0,0,0,0,0,0,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,213.201.150.202,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.043,0.03,0.018,0,0.043,0.027,0.019,1,0,0,0,0,0,0,213.201.150.202,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,140.3.232.130,1,1,5,3,223,124,40,52,44.6,5.64,40,44,41.33,1.89,0,0.515,0.242,0.242,0.072,0.451,0.262,0.189,1,0,0,0,0,0,-1,140.3.232.130,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,213.201.150.205,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.044,0.031,0.018,0,0.043,0.029,0.02,1,0,0,0,0,0,0,213.201.150.205,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,213.201.150.204,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,213.201.150.204,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.262,0.196,0.113,0.002,0.262,0.156,0.125,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.174.162,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.882,0.941,0.91,0.024,0.88,0.953,0.907,0.033,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.175.249.126,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,94.175.249.126,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.34.62,2,2,12,13,538,644,40,52,44.83,5.73,40,96,49.54,19.88,0,67.537,6.47,19.314,0.002,67.554,5.855,18.605,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,184.158.46.24,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,121.58.178.113,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.078,0.042,0.032,0.042,0.078,0.06,0.018,1,0,0,0,0,0,0,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.462,0.251,0.168,0,0.319,0.18,0.134,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,121.58.178.98,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.036,0.027,0.045,0.065,0.055,0.01,1,0,0,0,0,0,0,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.96,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.072,0.038,0.029,0.037,0.072,0.055,0.017,1,0,0,0,0,0,0,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.187.78,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.608,0.433,0.251,0.064,0.609,0.35,0.218,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.109,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.067,0.036,0.028,0.041,0.068,0.054,0.013,1,0,0,0,0,0,0,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.97,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.448,0.164,0.202,0.038,0.044,0.041,0.003,1,0,0,0,0,0,0,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.342,0.255,0.147,0,0.342,0.204,0.166,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,213.201.150.254,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,213.201.150.254,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.244.174.112,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.26,0.192,0.111,0.001,0.26,0.154,0.125,1,0,0,0,0,0,0,95.244.174.112,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.32.237,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.252,0.189,0.109,0.002,0.252,0.151,0.122,1,0,0,0,0,0,0,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.125,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.054,0.031,0.023,0.04,0.054,0.047,0.007,1,0,0,0,0,0,0,121.58.178.125,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.107,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.074,0.038,0.03,0.038,0.074,0.056,0.018,1,0,0,0,0,0,0,121.58.178.107,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.106,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.067,0.036,0.028,0.039,0.067,0.053,0.014,1,0,0,0,0,0,0,121.58.178.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.374,0.274,0.158,0,0.372,0.217,0.176,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,121.58.178.104,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.075,0.038,0.031,0.04,0.075,0.058,0.017,1,0,0,0,0,0,0,121.58.178.104,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.3.82,1,1,6,6,274,295,40,52,45.67,5.68,40,95,49.17,20.5,0,2.549,0.816,0.899,0,2.192,0.74,0.833,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.69,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.69,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.175.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,95.244.175.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.296,0.212,0.123,0.002,0.278,0.169,0.127,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.80,1,1,5,4,223,174,40,52,44.6,5.64,40,50,43.5,4.09,0,0.837,0.567,0.335,0.201,0.647,0.478,0.197,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,152.89.190.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,214.47.73.106,1,1,6,6,263,295,40,52,43.83,5.43,40,95,49.17,20.5,0,0.352,0.206,0.168,0.001,0.352,0.207,0.168,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.247.96.69,2,2,5,0,260,0,52,52,52,0,0,0,0,0,1.007,64.618,17.159,27.404,0,0,0,0,0,0,0,0,0,0,-1,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.822,0.835,0.827,0.006,0.822,0.835,0.826,0.006,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,1.41.80.234,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.68,1.674,1.581,0.32,4.176,1.2,1.491,1,0,0,0,0,0,0.420301,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.349,0.259,0.15,0.001,0.349,0.206,0.165,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.52.176.84,1,1,5,4,223,174,40,52,44.6,5.64,40,50,43.5,4.09,0,0.596,0.426,0.247,0.076,0.545,0.38,0.215,1,0,0,0,0,0,0,1.52.176.84,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,214.47.73.198,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,49.109.29.77,1,1,7,7,315,336,40,52,45,5.78,40,96,48,19.6,0,1.013,0.542,0.406,0.017,0.636,0.307,0.287,1,0,0,0,0,0,0,49.109.29.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.85,1,1,5,4,223,174,40,52,44.6,5.64,40,50,43.5,4.09,0,0.627,0.443,0.257,0.066,0.561,0.392,0.23,1,0,0,0,0,0,0,1.52.176.85,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,78.148.99.152,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.89,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.052,0.03,0.022,0.038,0.052,0.045,0.007,1,0,0,0,0,0,0,121.58.178.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.14.147,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.105,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.071,0.036,0.029,0.036,0.071,0.053,0.017,1,0,0,0,0,0,0,121.58.178.105,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.91,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.91,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.277,0.206,0.119,0.001,0.275,0.135,0.129,1,0,0,0,0,0,0.000869,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.98.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.007,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,81.115.102.71,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.382,0.285,0.165,0.002,0.382,0.254,0.179,1,0,0,0,0,0,0,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,1.61.83.149,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,1.61.83.149,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.398,0.29,0.168,0.002,0.398,0.257,0.181,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.47.74.247,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.35,0.257,0.149,0,0.35,0.206,0.167,1,0,0,0,0,0,0,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.602,0.32,0.214,0,0.351,0.226,0.16,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,193.163.92.249,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.599,0.397,0.233,0.1,0.499,0.366,0.188,1,0,0,0,0,0,0.100125,193.163.92.249,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.26.30.141,1,1,3,3,143,124,40,52,47.67,5.44,40,44,41.33,1.89,0,0.307,0.153,0.153,0,0.306,0.153,0.153,1,0,0,0,0,0,-1,94.26.30.141,AB Regin,:,Regin,7
192.168.158.111,214.47.74.139,1,1,6,7,263,335,40,52,43.83,5.43,40,95,47.86,19.25,0,0.882,0.388,0.342,0,0.518,0.263,0.209,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,78.136.57.145,1,1,6,5,274,269,40,52,45.67,5.68,40,101,53.8,23.8,0,1.048,0.635,0.353,0.101,1.78,0.65,0.679,1,0,0,0,0,0,0.101208,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.244.23.98,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.278,0.203,0.117,0.002,0.278,0.161,0.13,1,0,0,0,0,0,0,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.87,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.076,0.038,0.031,0.039,0.076,0.058,0.018,1,0,0,0,0,0,0,121.58.178.87,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.72.64,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.72.64,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,49.81.247.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,49.81.247.96,Schneider Electric,PLC:BMX P34 2020,Schneider,10
