src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.246.162.51,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,95.246.162.51,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.140.55.18,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.277,0.203,0.117,0.002,0.277,0.137,0.131,1,0,0,0,0,0,0,193.140.55.18,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.206.232,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.312,0.208,0.147,0.312,0.313,0.313,0,1,0,0,0,0,0,0,94.27.206.232,AB Regin,:,Regin,7
192.168.158.111,51.8.144.19,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.108,0.072,0.051,0.002,0.109,0.073,0.05,1,0,0,0,0,0,0,51.8.144.19,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,82.156.240.46,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.265,0.197,0.114,0,0.262,0.175,0.123,1,0,0,0,0,0,0,82.156.240.46,ABB,:,ABB,0
192.168.158.111,94.27.206.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.206.235,AB Regin,:,Regin,7
192.168.158.111,110.108.227.59,1,1,6,7,263,344,40,52,43.83,5.43,40,96,49.14,19.21,0,0.264,0.158,0.106,0.022,0.236,0.127,0.098,1,0,0,0,0,0,0.028487,110.108.227.59,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,122.152.98.81,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.099,0.069,0.04,0,0.1,0.063,0.045,1,0,0,0,0,0,0,122.152.98.81,Schneider Electric,PLC:TM241CE40R,Schneider,10
192.168.158.111,110.7.248.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.005,1.503,0.502,0,0,0,0,0,0,0,0,0,0,-1,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.105.2.0,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.26,0.173,0.122,0.259,0.26,0.259,0,1,0,0,0,0,0,0,110.105.2.0,AB Regin,:,Regin,7
192.168.158.111,110.105.2.191,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.275,0.182,0.129,0.272,0.275,0.274,0.001,1,0,0,0,0,0,0,110.105.2.191,AB Regin,:,Regin,7
192.168.158.111,214.255.38.196,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.308,0.309,0.308,0,1,0,0,0,0,0,0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,49.101.130.16,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.418,0.248,0.179,0.001,0.418,0.248,0.179,1,0,0,0,0,0,0,49.101.130.16,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,84.16.61.190,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.327,0.241,0.139,0,0.32,0.189,0.154,1,0,0,0,0,0,0,84.16.61.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.355,0.263,0.152,0,0.355,0.233,0.165,1,0,0,0,0,0,0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,95.240.86.187,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.007,1.373,2.1,0.243,5.007,2.625,2.382,1,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.108.117.163,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.258,0.172,0.121,0.001,0.254,0.128,0.126,1,0,0,0,0,0,0.002277,44.108.117.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.179,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.494,0.259,0.204,0.122,0.521,0.354,0.169,1,0,0,0,0,0,0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.204.54,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.31,0.204,0.144,0.001,0.31,0.203,0.143,1,0,0,0,0,0,0,44.158.204.54,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.160.229,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.229,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,140.25.161.236,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.236,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.204.55,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.55,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,49.35.4.130,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,34.106.120.176,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.499,0.255,0.202,0.121,0.522,0.348,0.168,1,0,0,0,0,0,0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.235.121.8,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.309,0.311,0.31,0.001,1,0,0,0,0,0,0,49.235.121.8,AB Regin,:,Regin,7
192.168.158.111,193.141.58.185,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.206.32.180,1,1,4,3,183,238,40,52,45.75,5.76,40,154,79.33,52.82,0,0.266,0.176,0.124,0.261,0.261,0.261,0,1,0,0,0,0,0,0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.120.178.57,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,95.120.178.57,Danfoss Ltd,:,Danfoss,2
192.168.158.111,34.206.32.52,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.291,0.189,0.134,0.291,0.293,0.292,0.001,1,0,0,0,0,0,0,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,137.92.90.215,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,0.098,2.001,1.037,0.777,0,0,0,0,0,0,0,0,0,0,-1,137.92.90.215,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,203.59.179.204,1,1,5,4,223,224,40,52,44.6,5.64,40,92,56,21.35,0,0.198,0.119,0.073,0.058,0.14,0.112,0.039,1,0,0,0,0,0,0.057571,203.59.179.204,Schneider Electric,Power Meter:PM2130 V3,Schneider,10
192.168.158.111,34.206.32.53,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.268,0.177,0.125,0.262,0.275,0.268,0.007,1,0,0,0,0,0,0,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,208.126.182.142,1,1,5,4,223,172,40,52,44.6,5.64,40,52,43,5.2,0,5.012,1.307,2.14,0.008,5.002,1.707,2.33,1,0,0,0,0,0,-1,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,1.52.160.40,1,1,4,5,183,332,40,52,45.75,5.76,40,168,66.4,50.82,0,1.675,0.856,0.684,0.045,0.898,0.625,0.338,1,0,0,0,0,0,0.777467,1.52.160.40,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,34.206.32.54,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.338,0.209,0.149,0.287,0.351,0.319,0.032,1,0,0,0,0,0,0,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.204.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.484,0.311,0.22,0.021,0.484,0.327,0.216,1,0,0,0,0,0,0,44.158.204.113,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.319,0.227,0.131,0,0.319,0.207,0.146,1,0,0,0,0,0,0,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,81.115.105.161,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.781,0.536,0.313,0.083,0.719,0.433,0.259,1,0,0,0,0,0,0,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.234,0.173,0.1,0,0.234,0.138,0.111,1,0,0,0,0,0,0,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,130.200.88.70,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.299,0.22,0.127,0,0.298,0.193,0.137,1,0,0,0,0,0,0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,217.195.21.136,1,1,4,3,183,227,40,52,45.75,5.76,40,143,75.67,47.64,0,0.267,0.169,0.12,0.242,0.267,0.254,0.012,1,0,0,0,0,0,0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.120.67.192,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.299,0.213,0.123,0,0.284,0.17,0.126,1,0,0,0,0,0,0,110.120.67.192,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.212,0.15,0.01,0.32,0.213,0.144,1,0,0,0,0,0,0,44.158.204.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,4.56.65.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,4.56.65.248,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,130.108.121.249,1,1,7,4,325,216,40,52,46.43,5.58,40,96,54,24.25,0,2.079,0.882,0.687,0.236,2.906,1.662,1.098,1,0,0,0,0,0,0,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.141.37.230,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.27,0.201,0.116,0.001,0.269,0.159,0.129,0,0,0,0,0,0,-1,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,23.101.38.95,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.299,0.198,0.14,0.004,0.299,0.199,0.138,1,0,0,0,0,0,0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,44.158.195.203,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.01,1.506,0.504,0,0,0,0,0,0,0,0,0,0,-1,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.141.15.173,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55,21.61,0,0.298,0.21,0.122,0.033,0.277,0.191,0.112,1,0,0,0,0,0,0,193.141.15.173,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.201.22,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.334,0.844,0.887,0.088,1.861,0.725,0.675,1,0,0,0,0,0,0.087711,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.819,0.831,0.824,0.005,0.82,0.831,0.824,0.005,0,0,0,0,0,0,-1,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.141.216.77,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.269,0.197,0.114,0.002,0.265,0.156,0.126,1,0,0,0,0,0,0,193.141.216.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,78.226.103.4,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.286,0.21,0.122,0,0.286,0.188,0.133,1,0,0,0,0,0,0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,34.73.83.202,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,140.25.161.238,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.998,1.734,1.832,0.31,4.688,1.849,1.792,1,0,0,0,0,0,2.08602,140.25.161.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.201.204,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.363,0.828,0.908,0.062,1.821,0.721,0.661,1,0,0,0,0,0,0.061708,44.158.201.204,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,194.249.97.90,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.351,0.256,0.148,0.011,0.34,0.23,0.155,1,0,0,0,0,0,0,194.249.97.90,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,193.141.44.46,1,1,4,4,183,275,40,52,45.75,5.76,40,151,68.75,47.52,0,0.352,0.201,0.148,0.001,0.352,0.202,0.148,1,0,0,0,0,0,0,193.141.44.46,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.249.96.162,1,1,6,6,263,310,40,52,43.83,5.43,40,102,51.67,22.7,0,1.108,0.558,0.356,0.002,1.106,0.559,0.355,1,0,0,0,0,0,0,194.249.96.162,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,44.158.202.10,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.322,0.827,0.887,0.102,1.883,0.716,0.688,1,0,0,0,0,0,0.102425,44.158.202.10,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,44.158.204.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.30.103.40,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,94.30.103.40,AB Regin,:,Regin,7
192.168.158.111,44.158.202.187,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.276,0.82,0.865,0.061,1.84,0.698,0.678,1,0,0,0,0,0,0.061442,44.158.202.187,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,110.116.254.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,194.249.97.93,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.352,0.258,0.149,0,0.341,0.227,0.16,1,0,0,0,0,0,0,194.249.97.93,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.249,0.184,0.106,0.004,0.249,0.165,0.114,1,0,0,0,0,0,0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,120.220.119.249,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.113,0.083,0.048,0.001,0.113,0.067,0.054,1,0,0,0,0,0,0,120.220.119.249,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,49.35.17.81,1,1,6,3,276,132,40,52,46,6,40,52,44,5.66,0,2.013,0.689,0.745,0,0.179,0.09,0.09,0,0,0,0,0,0,-1,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,194.249.97.169,1,1,5,4,235,216,40,52,47,5.73,40,92,54,22,0,1.015,0.497,0.384,0.095,0.68,0.439,0.25,1,0,0,0,0,0,0,194.249.97.169,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.203.83,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.559,0.339,0.243,0.099,0.46,0.326,0.161,1,0,0,0,0,0,0.098997,44.158.203.83,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.278,0.181,0.128,0,0.278,0.18,0.127,1,0,0,0,0,0,0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.279,0.206,0.119,0.001,0.276,0.137,0.134,1,0,0,0,0,0,0.002654,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.45.50,1,1,5,5,235,264,40,52,47,5.73,40,92,52.8,20.14,0,3.645,1.227,1.445,0.295,3.349,1.255,1.251,1,0,0,0,0,0,3.349251,140.25.45.50,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.204,0.144,0.305,0.306,0.305,0.001,1,0,0,0,0,0,0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,76.225.125.104,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,76.225.125.104,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.246.244.226,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.298,0.205,0.119,0,0.271,0.164,0.115,1,0,0,0,0,0,0,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.129,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.328,0.213,0.151,0.002,0.31,0.203,0.142,1,0,0,0,0,0,0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.31.117.199,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.332,0.221,0.156,0.331,0.332,0.331,0,1,0,0,0,0,0,0,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,95.246.240.254,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.276,0.2,0.116,0.001,0.262,0.131,0.128,1,0,0,0,0,0,0,95.246.240.254,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.249.97.78,1,1,5,4,235,216,40,52,47,5.73,40,92,54,22,0,1.004,0.607,0.384,0.172,0.939,0.656,0.344,1,0,0,0,0,0,0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,95.247.43.103,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.292,0.208,0.12,0.001,0.267,0.161,0.129,1,0,0,0,0,0,0,95.247.43.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.299,0.199,0.141,0,0.299,0.196,0.139,1,0,0,0,0,0,0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.123,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.469,0.271,0.198,0.008,0.469,0.276,0.196,1,0,0,0,0,0,0,34.106.120.123,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,94.27.202.229,1,1,3,3,143,124,40,52,47.67,5.44,40,44,41.33,1.89,0,0.32,0.16,0.16,0,0.319,0.16,0.16,1,0,0,0,0,0,-1,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,44.158.205.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.719,0.395,0.298,0.077,0.719,0.425,0.265,1,0,0,0,0,0,0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,49.35.60.244,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,49.35.60.244,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,44.158.204.130,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.883,0.407,0.364,0,0.339,0.216,0.153,1,0,0,0,0,0,0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,179.198.23.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.016,1.016,1.016,0,0,0,0,0,0,0,0,0,0,0,-1,179.198.23.152,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,34.106.120.117,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.622,0.378,0.271,0,0.622,0.38,0.272,1,0,0,0,0,0,0,34.106.120.117,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,87.234.50.171,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.263,0.175,0.124,0,0.263,0.174,0.123,1,0,0,0,0,0,0,87.234.50.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,67.146.43.243,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.237,0.158,0.112,0,0.237,0.157,0.111,1,0,0,0,0,0,0,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.21,0.148,0.01,0.32,0.21,0.142,1,0,0,0,0,0,0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.118,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.599,0.366,0.262,0.001,0.599,0.367,0.262,1,0,0,0,0,0,0,34.106.120.118,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,194.249.97.95,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.331,0.237,0.137,0,0.331,0.214,0.151,1,0,0,0,0,0,0,194.249.97.95,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,223,205,40,52,44.6,5.64,40,73,51.25,13.48,0,0.955,0.493,0.339,0.06,0.483,0.34,0.198,1,0,0,0,0,0,0.059874,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,194.26.120.57,1,1,3,2,143,84,40,52,47.67,5.44,40,44,42,2,0,0.267,0.133,0.133,0.265,0.265,0.265,0,1,0,0,0,0,0,-1,194.26.120.57,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.249.121.190,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.297,0.197,0.139,0.295,0.297,0.296,0.001,1,0,0,0,0,0,0,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.106.120.122,1,1,5,6,223,452,40,52,44.6,5.64,40,144,75.33,48.58,0,0.619,0.405,0.239,0.019,0.619,0.32,0.25,1,0,0,0,0,0,0,34.106.120.122,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.20.40.243,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,194.20.40.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.235.100,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.235.100,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,139.155.162.196,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,1.29,0.502,0.478,0,0.931,0.413,0.333,1,0,0,0,0,0,0.930572,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,34.106.120.121,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.619,0.378,0.27,0.001,0.619,0.38,0.271,1,0,0,0,0,0,0,34.106.120.121,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,67.134.59.222,1,1,9,8,395,370,40,52,43.89,5.51,40,49,46.25,3.63,0,2.112,0.711,0.82,0,2.112,0.725,0.825,1,0,0,0,0,0,0,67.134.59.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,217.173.242.214,1,1,5,5,223,294,40,52,44.6,5.64,40,122,58.8,31.94,0,0.281,0.201,0.116,0.008,0.256,0.136,0.119,1,0,0,0,0,0,0.025116,217.173.242.214,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,214.1.133.182,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.287,0.204,0.118,0.001,0.287,0.161,0.131,1,0,0,0,0,0,0,214.1.133.182,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.204.209,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.523,0.326,0.232,0.02,0.455,0.307,0.203,1,0,0,0,0,0,0,44.158.204.209,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,139.155.162.195,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
