src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,193.163.92.249,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1.896,1.013,0.737,0.092,1.705,0.793,0.581,1,0,0,0,0,0,0.654138,193.163.92.249,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,158.140.236.79,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.299,0.222,0.128,0,0.295,0.196,0.138,1,0,0,0,0,0,0,158.140.236.79,ABB,:,ABB,0
192.168.158.111,140.25.118.178,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.195.201,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.424,0.272,0.192,0.02,0.424,0.287,0.189,1,0,0,0,0,0,0,44.158.195.201,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,158.140.236.69,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.31,0.228,0.132,0,0.31,0.204,0.144,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,217.100.250.135,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.641,0.38,0.275,0,0.641,0.381,0.275,1,0,0,0,0,0,0,217.100.250.135,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,158.140.236.64,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.37,0.267,0.154,0.001,0.37,0.241,0.17,1,0,0,0,0,0,0,158.140.236.64,ABB,:,ABB,0
192.168.158.111,158.140.195.236,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,158.140.195.236,ABB,:,ABB,0
192.168.158.111,110.38.207.195,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.354,0.264,0.152,0,0.354,0.235,0.166,1,0,0,0,0,0,0,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,94.68.163.212,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.01,0.487,0.366,0.037,0.563,0.283,0.241,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,86.10.129.105,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,94.31.117.202,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,140.3.209.5,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.306,0.204,0.144,0.306,0.306,0.306,0,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,44.158.250.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.757,0.414,0.27,0,0.757,0.336,0.289,1,0,0,0,0,0,0,44.158.250.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,93.119.179.182,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.276,0.201,0.116,0.001,0.266,0.155,0.122,1,0,0,0,0,0,0,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.146.142,1,1,5,6,223,570,40,52,44.6,5.64,40,366,95,121.2,0,0.969,0.471,0.354,0.001,0.969,0.26,0.371,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,93.119.185.38,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.144.86.71,1,1,6,5,263,260,40,52,43.83,5.43,40,96,52,22.05,0,0.341,0.2,0.163,0,0.341,0.168,0.167,1,0,0,0,0,0,0,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.242.127,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.29,0.193,0.136,0.004,0.289,0.192,0.133,1,0,0,0,0,0,0,44.158.242.127,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.1.232.158,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.319,0.225,0.13,0,0.292,0.17,0.131,1,0,0,0,0,0,0,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,140.135.137.103,1,1,5,4,223,319,40,52,44.6,5.64,40,187,79.75,62.11,0,0.305,0.195,0.116,0,0.305,0.181,0.131,1,0,0,0,0,0,0,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,194.155.129.164,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,194.155.129.164,ABB,:,ABB,0
192.168.158.111,140.135.137.137,1,1,6,6,263,296,40,52,43.83,5.43,40,92,49.33,19.14,0,0.26,0.151,0.124,0,0.26,0.15,0.123,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.335,0.246,0.142,0,0.327,0.194,0.158,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,68.147.31.5,1,1,6,7,263,341,40,52,43.83,5.43,40,97,48.71,19.76,0,0.268,0.156,0.128,0,0.268,0.13,0.129,1,0,0,0,0,0,0,68.147.31.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.23.91,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.679,1.664,1.583,0.122,4.082,1.188,1.458,1,0,0,0,0,0,0.515777,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.161.231,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.242.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.278,0.185,0.131,0.004,0.278,0.184,0.127,1,0,0,0,0,0,0,44.158.242.69,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,215.193.111.48,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.48,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,1.41.147.178,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.838,1.224,1.667,0.28,4.399,0.948,1.41,1,0,0,0,0,0,0.419894,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.160.244,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.298,0.199,0.14,0.297,0.298,0.298,0,1,0,0,0,0,0,0,4.137.160.244,AB Regin,:,Regin,7
192.168.158.111,44.158.242.126,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.276,0.184,0.13,0.02,0.276,0.189,0.119,1,0,0,0,0,0,0,44.158.242.126,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,4.137.162.214,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.314,0,1,0,0,0,0,0,0,4.137.162.214,AB Regin,:,Regin,7
192.168.158.111,44.158.242.121,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.292,0.194,0.137,0.003,0.29,0.193,0.134,1,0,0,0,0,0,0,44.158.242.121,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,110.39.215.219,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.256,0.168,0.119,0.021,0.232,0.127,0.103,1,0,0,0,0,0,0.026979,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.009,1.391,2.092,0.278,5.009,2.643,2.365,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,4.137.162.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.205,0.145,0.307,0.307,0.307,0,1,0,0,0,0,0,0,4.137.162.215,AB Regin,:,Regin,7
192.168.158.111,44.158.242.112,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.295,0.195,0.138,0.003,0.295,0.195,0.135,1,0,0,0,0,0,0,44.158.242.112,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.242.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.277,0.184,0.13,0.004,0.277,0.184,0.128,1,0,0,0,0,0,0,44.158.242.113,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,217.134.6.177,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.469,0.304,0.18,0.001,0.469,0.28,0.202,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.28.187.158,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,1.41.121.54,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.34,0.247,0.143,0.001,0.34,0.224,0.157,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,1.41.121.55,1,1,5,6,223,570,40,52,44.6,5.64,40,366,95,121.2,0,0.996,0.482,0.365,0.001,0.996,0.266,0.381,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.481,0.283,0.175,0,0.329,0.164,0.161,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,77.113.31.206,1,1,5,3,223,179,40,52,44.6,5.64,40,95,59.67,25.04,0,0.773,0.347,0.276,0.305,1.075,0.69,0.385,1,0,0,0,0,0,0,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.372,0.278,0.161,0.002,0.372,0.247,0.173,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.121.51,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.349,0.255,0.147,0.02,0.336,0.229,0.147,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,94.28.187.220,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,1.41.121.50,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.339,0.25,0.144,0.001,0.339,0.221,0.156,1,0,0,0,0,0,0,1.41.121.50,ABB,:,ABB,0
192.168.158.111,146.122.90.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.219,0.155,0,0.34,0.223,0.158,1,0,0,0,0,0,0,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.128.156.45,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.412,0.242,0.176,0,0.412,0.242,0.175,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.25.229.112,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.013,1.568,2.023,0.292,5.012,2.652,2.36,1,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,96.222.23.138,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,96.222.23.138,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.284,0.197,0.114,0.001,0.255,0.15,0.121,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,72.80.159.13,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.31,0.206,0.146,0.001,0.31,0.205,0.144,1,0,0,0,0,0,0,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,93.119.73.210,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.73.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.134.60,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.275,0.204,0.118,0.001,0.274,0.162,0.131,1,0,0,0,0,0,0,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.25,0.182,0.105,0.001,0.242,0.142,0.115,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.84.27,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,85.200.136.22,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.253,0.188,0.109,0.001,0.252,0.127,0.123,1,0,0,0,0,0,0,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,222.191.168.185,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.009,1.388,2.094,0.272,5.01,2.641,2.369,1,0,0,0,0,0,-1,222.191.168.185,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,121.58.178.118,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.118,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.119,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.119,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.114,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.99,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.99,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.294,0.196,0.138,0.293,0.293,0.293,0,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,121.58.178.100,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.100,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.102,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.102,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.110,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.110,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.84.74,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.749,0.482,0.286,0.146,0.603,0.445,0.211,1,0,0,0,0,0,0.146297,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,121.58.178.103,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.103,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.108,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.95,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.95,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.124,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.124,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.93,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.93,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,194.206.69.12,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.85,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.148.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.148.135,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.83,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.80,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.115,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,128.25.48.119,1,1,12,5,503,588,40,52,41.92,4.29,40,168,117.6,61.74,0,60.016,12.679,18.924,0.14,3.923,1.45,1.465,1,0,0,0,0,0,0.14005,128.25.48.119,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,121.58.178.113,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.98,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.96,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.84.73,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1.12,0.592,0.428,0.071,0.6,0.358,0.221,1,0,0,0,0,0,0.217505,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,121.58.178.109,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.97,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.125,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.125,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.107,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.107,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,121.58.178.106,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.104,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.104,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.186,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.319,0.213,0.15,0.318,0.319,0.318,0.001,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.296,0.197,0.139,0.295,0.296,0.296,0,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,94.27.193.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.334,0.223,0.157,0.334,0.334,0.334,0,1,0,0,0,0,0,0,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,194.105.77.91,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.26,0.172,0.122,0.001,0.26,0.172,0.121,1,0,0,0,0,0,0,194.105.77.91,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,194.105.77.95,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.265,0.176,0.125,0.002,0.265,0.176,0.123,1,0,0,0,0,0,0,194.105.77.95,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,193.163.91.112,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.892,0.516,0.323,0.354,0.588,0.493,0.101,1,0,0,0,0,0,0.353707,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,222.191.168.124,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.005,1.385,2.093,0.267,5.005,2.636,2.369,1,0,0,0,0,0,-1,222.191.168.124,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,194.105.77.81,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.262,0.175,0.123,0,0.262,0.174,0.123,1,0,0,0,0,0,0,194.105.77.81,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,94.27.193.171,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.314,0.209,0.148,0.314,0.314,0.314,0,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
