src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.244.125.164,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.295,0.203,0.118,0.002,0.262,0.152,0.121,1,0,0,0,0,0,0,95.244.125.164,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.314,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,87.2.174.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.167,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.268,0.179,0.126,0.267,0.268,0.268,0,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,76.124.17.101,1,1,5,5,223,332,40,52,44.6,5.64,40,168,66.4,50.82,0,0.47,0.25,0.167,0,0.266,0.184,0.109,1,0,0,0,0,0,0.203235,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,140.123.169.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.296,0.208,0.12,0,0.296,0.165,0.132,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.230.96.14,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.7,1.565,1.697,0.291,4.407,1.641,1.681,1,0,0,0,0,0,1.574108,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.24.235.133,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,95.244.115.58,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.648,0.286,0.207,0.002,0.904,0.286,0.33,1,0,0,0,0,0,0,95.244.115.58,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.279,0.197,0.114,0,0.279,0.178,0.126,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,1.52.171.44,1,1,6,4,263,236,40,52,43.83,5.43,40,92,59,19.67,0,1.995,1.08,0.723,0.042,3.695,1.574,1.548,1,0,0,0,0,0,0,1.52.171.44,Schneider Electric,Power Meter:PM2230 V2,Schneider,10
192.168.158.111,215.255.58.224,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.27.87,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.425,0.311,0.18,0.001,0.414,0.243,0.197,1,0,0,0,0,0,0,140.3.27.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.064,0.038,0.027,0.048,0.064,0.056,0.008,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.33,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.236.245,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.298,0.212,0.123,0.001,0.29,0.168,0.119,1,0,0,0,0,0,0,95.244.236.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.188.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.805,0.477,0.345,0.046,0.805,0.511,0.333,1,0,0,0,0,0,0,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,95.244.217.241,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.295,0.203,0.118,0.001,0.265,0.153,0.123,1,0,0,0,0,0,0,95.244.217.241,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.004,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.238,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.035,1.479,1.645,0.04,4.562,1.186,1.427,1,0,0,0,0,0,0.323353,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.209.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.243,0.181,0.105,0.001,0.24,0.144,0.115,1,0,0,0,0,0,0,95.244.209.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.213.29.223,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.285,0.209,0.121,0,0.285,0.168,0.137,1,0,0,0,0,0,0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.189.177,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.92,0,3.946,1.336,1.537,0.259,3.32,1.196,1.234,1,0,0,0,0,0,3.319907,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,216.48.149.1,1,1,5,5,223,269,40,52,44.6,5.64,40,101,53.8,23.8,0,0.271,0.203,0.117,0,0.269,0.135,0.134,1,0,0,0,0,0,0.001811,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.244.210.253,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.210.253,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.741,0.502,0.293,0.057,0.638,0.397,0.245,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.261,0.191,0.11,0.002,0.252,0.15,0.12,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.34.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.275,0.201,0.116,0,0.269,0.157,0.126,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,209.174.151.67,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.32.237,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.227.153.206,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.283,0.207,0.12,0,0.283,0.166,0.131,1,0,0,0,0,0,0,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,181.96.236.112,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,181.96.236.112,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,140.25.165.155,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.52.151.118,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.576,0.364,0.258,0.056,0.52,0.288,0.204,1,0,0,0,0,0,0.116597,1.52.151.118,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,121.58.178.113,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.001,1.505,0.495,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.239,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.756,1.312,1.589,0.343,4.216,1,1.317,1,0,0,0,0,0,0.343302,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.195.94,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.273,0.202,0.116,0.002,0.268,0.158,0.127,1,0,0,0,0,0,0,95.244.195.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.150.214,1,1,6,4,275,177,40,52,45.83,5.84,40,49,44.25,3.19,0,1.003,0.423,0.359,0.093,0.753,0.433,0.27,0,0,0,0,0,0,-1,1.52.150.214,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.464,0.276,0.17,0,0.32,0.16,0.16,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.608,0.442,0.256,0.04,0.608,0.351,0.25,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,209.174.151.8,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.061,0.037,0.026,0.049,0.061,0.055,0.006,1,0,0,0,0,0,0,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.297,0.213,0.123,0.001,0.288,0.17,0.125,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.319,0.232,0.134,0,0.319,0.157,0.157,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.197,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.328,0.219,0.155,0.328,0.328,0.328,0,1,0,0,0,0,0,0,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,132.11.224.5,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.13,0.095,0.055,0,0.127,0.076,0.06,1,0,0,0,0,0,0,132.11.224.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.96.69,1,1,4,4,183,224,40,52,45.75,5.76,40,96,56,23.32,0,0.258,0.172,0.121,0.002,0.257,0.169,0.118,1,0,0,0,0,0,0,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,132.11.220.59,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.119,0.086,0.05,0,0.115,0.07,0.055,1,0,0,0,0,0,0,132.11.220.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.235,1,1,6,6,263,348,40,52,43.83,5.43,40,144,58,38.49,0,5.671,1.777,2.037,0.517,5.155,1.656,1.758,1,0,0,0,0,0,1.066748,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.618,0.425,0.248,0.035,0.683,0.36,0.271,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,146.122.107.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.487,0.263,0.2,0,0.301,0.201,0.142,1,0,0,0,0,0,0,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,158.232.3.77,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.315,0.226,0.131,0,0.315,0.154,0.147,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.98,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.31.117.193,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.311,0.311,0.311,0,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,95.247.97.152,1,1,6,7,263,340,40,52,43.83,5.43,40,96,48.57,19.41,0,0.303,0.164,0.135,0,0.259,0.128,0.126,1,0,0,0,0,0,0,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.54,0.328,0.2,0,0.54,0.308,0.227,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.512,0.316,0.196,0,0.441,0.19,0.191,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.201,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.003,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,95.247.98.5,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.266,0.191,0.11,0.002,0.264,0.126,0.124,1,0,0,0,0,0,0.002115,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,81.115.102.71,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.394,0.289,0.167,0.002,0.394,0.257,0.181,1,0,0,0,0,0,0,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.47.73.106,1,1,6,7,263,335,40,52,43.83,5.43,40,95,47.86,19.25,0,0.88,0.488,0.332,0,1.724,0.409,0.606,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,87.2.174.165,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.002,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.165,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.247.99.211,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.281,0.193,0.113,0.001,0.245,0.148,0.119,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,129.249.121.118,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.417,0.312,0.18,0,0.417,0.277,0.196,1,0,0,0,0,0,0,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.394,0.29,0.168,0,0.394,0.261,0.184,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.678,0.472,0.274,0.059,0.678,0.377,0.265,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.347,0.201,0.147,0.002,0.347,0.198,0.145,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.396,0.273,0.159,0,0.353,0.177,0.171,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.234,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.973,1.868,1.674,0.443,4.281,1.367,1.46,1,0,0,0,0,0,0.682831,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.101.135,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.261,0.191,0.11,0,0.255,0.15,0.12,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.361,0.239,0.169,0,0.361,0.236,0.167,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,222.202.120.7,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,222.202.120.7,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.368,0.275,0.159,0.003,0.369,0.22,0.177,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.235.121.14,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.317,0.317,0.317,0,1,0,0,0,0,0,0,49.235.121.14,AB Regin,:,Regin,7
192.168.158.111,95.247.102.181,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.273,0.198,0.115,0.001,0.263,0.156,0.126,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.96,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.73.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.331,0.247,0.142,0.001,0.331,0.198,0.16,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.214.198.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,196.128.88.160,1,1,4,3,183,232,40,52,45.75,5.76,40,148,77.33,50,0,0.242,0.159,0.112,0.233,0.242,0.238,0.005,1,0,0,0,0,0,0,196.128.88.160,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.334,0.244,0.141,0.001,0.328,0.213,0.15,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,216.79.50.1,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.392,0.259,0.152,0,0.326,0.214,0.152,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,95.246.69.240,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.296,0.204,0.118,0.001,0.259,0.153,0.122,1,0,0,0,0,0,0,95.246.69.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,76.12.139.67,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,76.12.139.67,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.69.17,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.255,0.17,0.12,0.251,0.255,0.253,0.002,1,0,0,0,0,0,0,95.246.69.17,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.003,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.74.247,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.331,0.248,0.143,0,0.336,0.199,0.16,1,0,0,0,0,0,0,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,222.129.128.142,1,1,5,5,223,337,40,52,44.6,5.64,40,165,67.4,49.02,0,0.246,0.179,0.103,0.002,0.244,0.12,0.117,1,0,0,0,0,0,0.003623,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,94.175.249.126,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.318,0.236,0.136,0,0.318,0.187,0.15,1,0,0,0,0,0,0,94.175.249.126,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,82.153.166.124,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.362,0.268,0.154,0,0.362,0.241,0.17,1,0,0,0,0,0,0,82.153.166.124,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,214.47.74.139,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.586,0.397,0.233,0,0.563,0.317,0.253,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.314,0.211,0.123,0.051,0.266,0.193,0.101,1,0,0,0,0,0,0.051159,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,91.232.97.73,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.276,0.206,0.119,0.001,0.276,0.165,0.133,1,0,0,0,0,0,0,91.232.97.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,61.84.173.111,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.262,0.195,0.113,0,0.259,0.156,0.125,1,0,0,0,0,0,0,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.343,0.199,0.145,0,0.343,0.198,0.145,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,91.232.194.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.276,0.206,0.119,0.001,0.275,0.163,0.132,1,0,0,0,0,0,0,91.232.194.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.47.74.93,1,1,6,7,274,335,40,52,45.67,5.68,40,95,47.86,19.25,0,0.875,0.478,0.315,0,1.65,0.393,0.584,1,0,0,0,0,0,0,214.47.74.93,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,82.129.11.152,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.4,0.292,0.169,0,0.4,0.261,0.185,1,0,0,0,0,0,0,82.129.11.152,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,78.148.99.152,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.28,0.206,0.119,0.001,0.273,0.162,0.13,1,0,0,0,0,0,0,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,91.247.234.79,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.27,0.2,0.116,0,0.268,0.16,0.128,1,0,0,0,0,0,0,91.247.234.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.97,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.232,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.742,1.344,1.598,0.304,4.204,1.066,1.288,1,0,0,0,0,0,0.615697,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,152.89.190.167,1,1,5,5,223,208,40,52,44.6,5.64,40,48,41.6,3.2,0,0.899,0.394,0.402,0.015,0.679,0.332,0.313,1,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,78.136.57.145,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,0.721,0.531,0.307,0.06,0.721,0.48,0.298,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,91.245.78.119,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.424,0.254,0.183,0.001,0.424,0.252,0.182,1,0,0,0,0,0,0,91.245.78.119,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.391,0.278,0.161,0,0.362,0.241,0.17,1,0,0,0,0,0,0,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,214.47.74.136,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.377,0.272,0.157,0,0.377,0.215,0.175,1,0,0,0,0,0,0,214.47.74.136,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
