src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.232.50.16,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.325,0.236,0.136,0,0.325,0.212,0.15,1,0,0,0,0,0,0,158.232.50.16,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.247.98.5,1,1,6,6,275,299,40,52,45.83,5.84,40,95,49.83,20.25,0,1.011,0.364,0.34,0,0.275,0.16,0.13,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,49.235.121.14,1,1,5,2,236,88,40,52,47.2,5.88,44,44,44,0,0.133,2.007,0.832,0.762,0.182,0.182,0.182,0,0,0,0,0,0,0,-1,49.235.121.14,AB Regin,:,Regin,7
192.168.158.111,158.157.220.102,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.613,0.311,0.217,0,0.613,0.246,0.23,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.189.177,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.002,1.074,1.038,0.036,0.336,1.107,0.721,0.385,0,0,0,0,0,0,-1,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,134.207.111.229,1,1,7,5,315,346,40,52,45,5.78,40,178,69.2,54.49,0,1.217,0.537,0.437,0.001,1.622,0.509,0.664,1,0,0,0,0,0,0,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,1.41.80.246,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.009,1.507,0.502,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,146.122.107.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.244.40.63,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.277,0.206,0.119,0.001,0.277,0.163,0.13,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.157.220.114,1,1,6,6,263,296,40,52,43.83,5.43,40,96,49.33,20.87,0,0.599,0.248,0.226,0,0.32,0.192,0.156,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.99.211,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.782,0.324,0.253,0,1.045,0.317,0.383,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,80.181.19.31,1,1,3,1,144,44,40,52,48,5.66,44,44,44,0,1.01,21.312,11.161,10.151,0,0,0,0,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.357,0.206,0.151,0.002,0.357,0.206,0.149,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,222.202.120.7,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,222.202.120.7,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,78.148.99.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.101.135,1,1,6,7,263,336,40,52,43.83,5.43,40,96,48,19.6,0,0.266,0.157,0.128,0,0.266,0.13,0.129,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.65.238,1,1,6,7,263,340,40,52,43.83,5.43,40,96,48.57,19.41,0,0.277,0.162,0.132,0,0.278,0.135,0.134,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.102.181,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.282,0.206,0.119,0,0.272,0.162,0.132,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.81.247.96,1,1,6,4,275,220,40,52,45.83,5.84,40,96,55,23.73,0,1.008,0.413,0.327,0.006,0.36,0.239,0.164,1,0,0,0,0,0,0,49.81.247.96,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.70.6,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.305,0.209,0.122,0,0.264,0.158,0.125,1,0,0,0,0,0,0,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.44,0.306,0.179,0,0.441,0.27,0.193,1,0,0,0,0,0,0,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,95.244.73.163,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.28,0.206,0.119,0.001,0.276,0.136,0.135,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.154,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.356,0.237,0.168,0.355,0.356,0.355,0.001,1,0,0,0,0,0,0,49.171.1.154,AB Regin,:,Regin,7
192.168.158.111,1.41.80.238,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,4.676,1.368,1.693,0.392,4.141,1.139,1.347,1,0,0,0,0,0,0.391949,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.172.60,1,1,6,5,275,270,40,52,45.83,5.84,40,102,54,24.2,0,1.001,0.446,0.321,0,0.379,0.194,0.139,1,0,0,0,0,0,0,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,49.171.1.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.366,0.244,0.172,0.364,0.366,0.365,0.001,1,0,0,0,0,0,0,49.171.1.159,AB Regin,:,Regin,7
192.168.158.111,44.213.29.223,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.276,0.204,0.117,0,0.276,0.162,0.131,1,0,0,0,0,0,0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.363,0.242,0.171,0.361,0.363,0.362,0.001,1,0,0,0,0,0,0,49.171.1.156,AB Regin,:,Regin,7
192.168.158.111,78.136.57.145,1,1,6,4,263,229,40,52,43.83,5.43,40,101,57.25,25.47,0,1.577,0.728,0.505,0.181,2.159,1.02,0.835,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,87.2.188.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.745,0.459,0.328,0.046,0.745,0.482,0.31,1,0,0,0,0,0,0,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,222.129.128.142,1,1,5,5,223,337,40,52,44.6,5.64,40,165,67.4,49.02,0,0.327,0.207,0.124,0.002,0.248,0.142,0.106,1,0,0,0,0,0,0.078931,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,1.41.80.239,1,1,6,6,274,348,40,52,45.67,5.68,40,144,58,38.49,0,4.744,1.731,1.619,0.057,3.11,1.574,0.971,1,0,0,0,0,0,1.72182,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.27.87,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.342,0.251,0.145,0.002,0.342,0.201,0.162,1,0,0,0,0,0,0,140.3.27.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.172.102,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.117,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.117,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.73,0.512,0.298,0.069,0.626,0.337,0.254,1,0,0,0,0,0,0.117656,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.6.205.68,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.252,0.167,0.118,0,0.246,0.122,0.121,1,0,0,0,0,0,0.002075,94.6.205.68,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.275,0.206,0.119,0.001,0.275,0.138,0.136,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.581,0.298,0.206,0,0.32,0.154,0.151,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.0.176.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.005,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.0.176.106,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,129.249.121.118,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.404,0.301,0.174,0.001,0.403,0.268,0.189,1,0,0,0,0,0,0,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.338,0.244,0.141,0,0.325,0.16,0.159,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,93.171.48.147,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,93.171.48.147,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.3.77,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.596,0.32,0.212,0,0.35,0.172,0.169,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,184.158.46.25,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.188.204.46,1,1,5,3,223,171,40,52,44.6,5.64,40,87,57,21.28,0,0.423,0.276,0.163,0.347,0.423,0.385,0.038,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,87.2.174.162,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.80.235,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.735,1.547,1.751,0.501,4.209,1.34,1.438,1,0,0,0,0,0,0.799678,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.165.155,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.523,1.617,1.654,0.315,4.207,1.701,1.596,1,0,0,0,0,0,1.965907,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.47,0.275,0.171,0.001,0.32,0.16,0.155,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.109.2,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.304,0.186,0.133,0.001,0.253,0.128,0.124,1,0,0,0,0,0,0.000933,95.244.109.2,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.244.124.104,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.276,0.204,0.118,0.001,0.274,0.162,0.132,1,0,0,0,0,0,0,95.244.124.104,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.338,0.225,0.159,0.338,0.338,0.338,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,158.232.3.82,1,1,6,5,263,255,40,52,43.83,5.43,40,95,51,22,0,0.584,0.25,0.224,0,0.333,0.167,0.163,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.125.164,1,1,5,5,223,212,40,52,44.6,5.64,40,52,42.4,4.8,0,5.013,1.488,2.049,0.262,4.819,1.486,1.926,1,0,0,0,0,0,-1,95.244.125.164,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.381,0.283,0.163,0.001,0.376,0.226,0.182,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,184.158.46.24,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.33,0.22,0.155,0.329,0.33,0.329,0.001,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,1.41.80.234,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.734,1.864,1.715,0,4.218,1.516,1.479,1,0,0,0,0,0,1.823015,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.28.87.186,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.87.186,AB Regin,:,Regin,7
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.326,0.242,0.139,0,0.322,0.192,0.156,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.48.149.1,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,0.275,0.206,0.119,0.001,0.274,0.183,0.128,1,0,0,0,0,0,0,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.341,0.207,0.148,0.306,0.341,0.324,0.017,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,216.214.198.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,95.178.85.92,1,1,3,1,144,44,40,52,48,5.66,44,44,44,0,1.011,2.163,1.587,0.576,0,0,0,0,0,0,0,0,0,0,-1,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,211.106.246.18,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.223,0.148,0.104,0.222,0.223,0.222,0,1,0,0,0,0,0,0,211.106.246.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.61.83.149,1,1,5,3,235,176,40,52,47,5.73,40,92,58.67,23.63,0,1.002,0.402,0.368,0.3,0.303,0.301,0.002,1,0,0,0,0,0,0,1.61.83.149,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.417,0.284,0.166,0,0.368,0.24,0.17,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.52.187.78,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.608,0.442,0.256,0.066,0.608,0.349,0.233,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.80,1,1,7,5,315,536,40,52,45,5.78,40,368,107.2,130.41,0,1.009,0.575,0.416,0.002,0.942,0.364,0.354,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.336,0.194,0.142,0.001,0.336,0.194,0.142,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.37,0.243,0.172,0,0.37,0.243,0.172,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,81.115.102.71,1,1,6,4,275,230,40,52,45.83,5.84,40,102,57.5,25.9,0,1.009,0.435,0.324,0,0.393,0.26,0.184,1,0,0,0,0,0,0,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.47.75.232,1,1,3,1,144,40,40,52,48,5.66,40,40,40,0,1.009,3.341,2.175,1.166,0,0,0,0,0,0,0,0,0,0,-1,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.178.85.93,1,1,5,3,223,148,40,52,44.6,5.64,40,64,49.33,10.5,0,0.687,0.311,0.245,0.279,0.967,0.623,0.344,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,88.8.249.175,1,1,5,3,223,173,40,52,44.6,5.64,40,89,57.67,22.22,0,5.007,1.44,2.067,0.629,4.645,2.637,2.008,1,0,0,0,0,0,4.645356,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,95.178.85.97,1,1,5,3,235,148,40,52,47,5.73,40,64,49.33,10.5,0,2.36,0.914,0.914,0.278,2.36,1.319,1.041,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,87.2.174.166,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.166,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,152.89.190.167,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,95.244.115.58,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.115.58,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.42,0.302,0.175,0.001,0.42,0.268,0.189,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,78.35.24.226,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.306,0.22,0.127,0.006,0.306,0.197,0.136,1,0,0,0,0,0,0,78.35.24.226,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,94.27.205.81,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.314,0.209,0.147,0.312,0.314,0.313,0.001,1,0,0,0,0,0,0,94.27.205.81,AB Regin,:,Regin,7
192.168.158.111,1.52.176.84,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.094,0.516,0.403,0.002,1.094,0.475,0.458,1,0,0,0,0,0,0,1.52.176.84,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.362,0.267,0.154,0,0.362,0.212,0.172,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.665,0.455,0.268,0,0.665,0.432,0.306,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,1.41.80.232,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,4.797,1.474,1.71,0.513,4.101,1.227,1.288,1,0,0,0,0,0,0.513478,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,78.35.31.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.296,0.195,0.138,0.005,0.289,0.194,0.133,1,0,0,0,0,0,0,78.35.31.247,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.47.73.106,1,1,7,8,325,375,40,52,46.43,5.58,40,95,46.88,18.19,0,1.405,0.673,0.478,0,2.32,0.573,0.772,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,78.35.31.171,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.295,0.218,0.126,0.006,0.294,0.196,0.135,0,0,0,0,0,0,-1,78.35.31.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,87.2.174.163,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.003,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.163,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.52.176.85,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.033,0.411,0.369,0.01,1.129,0.371,0.447,1,0,0,0,0,0,0,1.52.176.85,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,158.254.167.196,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.32,0.207,0.147,0,0.32,0.207,0.147,1,0,0,0,0,0,0,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.244.236.245,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.311,0.223,0.129,0.001,0.311,0.176,0.137,1,0,0,0,0,0,0,95.244.236.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,78.35.28.203,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.29,0.214,0.124,0.001,0.286,0.189,0.133,1,0,0,0,0,0,0,78.35.28.203,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,95.244.217.241,1,1,6,7,263,340,40,52,43.83,5.43,40,96,48.57,19.41,0,0.291,0.166,0.135,0.001,0.269,0.132,0.13,1,0,0,0,0,0,0,95.244.217.241,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.56.121.115,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,4.56.121.115,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.244.209.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.26,0.194,0.112,0.002,0.259,0.154,0.123,1,0,0,0,0,0,0,95.244.209.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,93.119.191.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.191.198,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.244.210.253,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.210.253,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,132.11.224.5,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.135,0.099,0.057,0,0.136,0.08,0.061,1,0,0,0,0,0,0,132.11.224.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,132.11.220.59,1,1,6,6,263,296,40,52,43.83,5.43,40,96,49.33,20.87,0,0.127,0.073,0.059,0.001,0.127,0.072,0.057,1,0,0,0,0,0,0,132.11.220.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,61.84.173.111,1,1,6,7,263,335,40,52,43.83,5.43,40,95,47.86,19.25,0,0.277,0.165,0.135,0,0.277,0.137,0.136,1,0,0,0,0,0,0,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,78.35.27.186,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,1.421,0.665,0.506,0,1.421,0.584,0.538,1,0,0,0,0,0,0,78.35.27.186,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.25.165.125,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.005,1.571,2.016,0.316,5.006,2.661,2.345,1,0,0,0,0,0,-1,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,195.204.127.219,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.263,0.194,0.112,0.001,0.263,0.156,0.126,1,0,0,0,0,0,0,195.204.127.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,77.199.36.81,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,77.199.36.81,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.229,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.721,1.84,1.831,0.394,4.098,1.586,1.359,1,0,0,0,0,0,1.915806,1.41.80.229,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
