src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,113.61.15.139,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.155,0.108,0.063,0,0.144,0.086,0.059,1,0,0,0,0,0,0,113.61.15.139,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,113.61.15.180,1,1,5,5,260,200,52,52,52,0,40,40,40,0,0.629,0.643,0.635,0.005,0.629,0.639,0.635,0.004,0,0,0,0,0,0,-1,113.61.15.180,Schneider Electric SAS,Communication Module:140 NOE 771 01,Schneider,10
192.168.158.111,121.58.178.85,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.1.167.83,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.349,0.243,0.142,0.001,0.326,0.186,0.151,1,0,0,0,0,0,0,214.1.167.83,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.48.149.1,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,0.316,0.236,0.136,0,0.316,0.21,0.148,1,0,0,0,0,0,0,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.247.96.69,2,2,5,0,260,0,52,52,52,0,0,0,0,0,1.002,97.258,25.32,41.535,0,0,0,0,0,0,0,0,0,0,-1,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,94.230.96.14,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,4.739,1.335,1.734,0.319,4.264,1.117,1.413,1,0,0,0,0,0,0.318975,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,49.81.247.96,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,49.81.247.96,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,184.158.46.25,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.41.80.246,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.812,1.669,1.87,0.425,4.159,1.523,1.529,1,0,0,0,0,0,0.42489,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,138.245.13.160,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.013,1.507,0.506,0,0,0,0,0,0,0,0,0,0,-1,138.245.13.160,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,209.174.151.35,1,1,5,3,223,133,40,52,44.6,5.64,40,49,44.33,3.68,0,0.14,0.089,0.057,0.138,0.14,0.139,0.001,1,0,0,0,0,0,0,209.174.151.35,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.569,0.293,0.201,0,0.312,0.151,0.151,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,209.174.151.10,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.063,0.037,0.027,0.048,0.063,0.055,0.007,1,0,0,0,0,0,0,209.174.151.10,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.065,0.038,0.027,0.047,0.065,0.056,0.009,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.33,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0,0.058,0.037,0.026,0.053,0.058,0.056,0.003,1,0,0,0,0,0,0,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.67,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.05,0.032,0.023,0.046,0.05,0.048,0.002,1,0,0,0,0,0,0,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.174.112,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.304,0.224,0.129,0.002,0.298,0.177,0.143,1,0,0,0,0,0,0,95.244.174.112,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,209.174.151.8,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.067,0.039,0.028,0.049,0.067,0.058,0.009,1,0,0,0,0,0,0,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.83,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.448,0.299,0.211,0,0.448,0.298,0.21,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.52,0.3,0.19,0,0.379,0.17,0.172,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.52.145.18,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.419,0.278,0.197,0.002,0.419,0.272,0.191,1,0,0,0,0,0,0,1.52.145.18,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,95.244.175.96,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.175.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,215.255.58.224,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.238,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.715,1.474,1.711,0.215,4.143,1.241,1.46,1,0,0,0,0,0,0.591366,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,158.232.3.77,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.007,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.447,0.319,0.184,0,0.412,0.247,0.199,1,0,0,0,0,0,0,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.157.220.102,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.484,0.301,0.181,0,0.57,0.258,0.224,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,184.158.46.24,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,61.28.248.71,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1.001,0.483,0.371,0.023,0.937,0.353,0.314,1,0,0,0,0,0,0,61.28.248.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.150.214,2,2,8,8,366,389,40,52,45.75,5.76,40,92,48.63,16.67,0,8.023,1.509,2.674,0,7.713,1.55,2.537,1,0,0,0,0,0,0.079744,1.52.150.214,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,138.220.255.235,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,138.220.255.235,Schneider Electric,PLC:TM168B23,Schneider,10
192.168.158.111,95.247.98.5,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.305,0.228,0.131,0.003,0.305,0.183,0.147,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,3,236,128,40,52,47.2,5.88,40,48,42.67,3.77,0.059,2.008,0.868,0.739,0.059,1.951,1.005,0.946,0,0,0,0,0,0,-1,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,158.157.220.114,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.729,0.355,0.259,0,0.378,0.2,0.165,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.34,0.226,0.16,0.339,0.34,0.34,0.001,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.99.211,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.334,0.234,0.136,0,0.309,0.179,0.145,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.07,0.037,0.029,0.039,0.07,0.055,0.015,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.403,0.237,0.172,0,0.403,0.235,0.171,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.239,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.14.147,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.001,1.001,1.001,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,94.31.117.193,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,95.247.101.135,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.314,0.233,0.135,0,0.31,0.184,0.149,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.415,0.261,0.156,0,0.318,0.159,0.155,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.102.181,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.172.60,1,1,6,4,274,230,40,52,45.67,5.68,40,102,57.5,25.9,0,2.422,1.089,0.792,0.967,2.07,1.564,0.455,1,0,0,0,0,0,0,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.471,0.278,0.172,0,0.321,0.161,0.157,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.009,1.506,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.235,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.703,1.335,1.547,0.16,4.138,1.005,1.291,1,0,0,0,0,0,0.296168,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,216.79.50.1,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.358,0.251,0.146,0,0.324,0.216,0.152,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,95.244.23.98,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.312,0.227,0.131,0.002,0.302,0.178,0.144,1,0,0,0,0,0,0,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.201,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.403,0.269,0.19,0.402,0.403,0.403,0.001,1,0,0,0,0,0,0,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,44.213.29.223,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.385,0.285,0.165,0.001,0.386,0.23,0.186,1,0,0,0,0,0,0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.151.118,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.151.118,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.352,0.258,0.149,0,0.352,0.23,0.163,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,49.171.1.154,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.83,0.549,0.388,0.794,0.817,0.806,0.012,1,0,0,0,0,0,0,49.171.1.154,AB Regin,:,Regin,7
192.168.158.111,1.41.80.234,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.841,1.541,1.754,0.482,4.18,1.3,1.441,1,0,0,0,0,0,0.481941,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,78.148.99.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.113,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,129.249.121.118,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.897,0.902,0.9,0.002,0.897,0.904,0.901,0.003,0,0,0,0,0,0,-1,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,87.2.172.102,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,49.171.1.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.371,0.246,0.174,0.368,0.368,0.368,0,1,0,0,0,0,0,0,49.171.1.159,AB Regin,:,Regin,7
192.168.158.111,152.89.190.167,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,140.123.169.240,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.33,0.238,0.138,0.013,0.317,0.162,0.149,1,0,0,0,0,0,0.012849,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.471,0.298,0.212,0.471,0.522,0.497,0.025,1,0,0,0,0,0,0,49.171.1.156,AB Regin,:,Regin,7
192.168.158.111,140.25.165.125,1,1,7,6,327,368,40,52,46.71,5.82,40,144,61.33,37.36,0,4.664,1.156,1.601,0.268,4.023,1.128,1.454,1,0,0,0,0,0,0.424919,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.6.205.68,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.334,0.204,0.146,0,0.278,0.139,0.139,1,0,0,0,0,0,0.000067,94.6.205.68,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,3,223,180,40,52,44.6,5.64,40,96,60,25.51,0,0.308,0.228,0.132,0.304,0.308,0.306,0.002,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,94.0.176.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,94.0.176.106,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,78.136.57.145,1,1,6,4,274,229,40,52,45.67,5.68,40,101,57.25,25.47,0,2.488,1.014,0.827,0.741,1.918,1.468,0.519,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,121.58.178.98,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.008,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.162,1,1,3,2,156,80,52,52,52,0,40,40,40,0,1.063,1.076,1.07,0.006,1.058,1.058,1.058,0,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.34,0.19,0.122,0,0.21,0.14,0.099,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,216.214.167.32,1,1,6,5,275,256,40,52,45.83,5.84,40,96,51.2,22.4,0,1.006,0.487,0.318,0.006,0.475,0.357,0.203,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.40.63,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.45,0.336,0.194,0.002,0.447,0.267,0.216,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.205.137,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.205.137,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.417,0.311,0.18,0,0.416,0.248,0.202,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.232,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.625,1.506,1.617,0.134,4.031,1.178,1.438,1,0,0,0,0,0,0.460289,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.254.167.196,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,87.2.189.189,1,1,6,4,263,272,40,52,43.83,5.43,40,144,68,44,0,5.001,1.389,1.824,0.569,4.73,2.086,1.877,1,0,0,0,0,0,5.299562,87.2.189.189,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,121.58.178.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.013,1.507,0.506,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,111.10.151.117,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,111.10.151.117,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.61.83.149,1,1,7,3,325,176,40,52,46.43,5.58,40,92,58.67,23.63,0,2.28,1.023,0.762,2.283,3.285,2.784,0.501,1,0,0,0,0,0,0,1.61.83.149,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,216.214.198.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,95.244.65.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.333,0.236,0.137,0.001,0.306,0.184,0.148,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.232.130,1,1,4,5,183,332,40,52,45.75,5.76,40,168,66.4,50.82,0,1.082,0.531,0.442,0.036,0.703,0.405,0.243,1,0,0,0,0,0,0.378945,140.3.232.130,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.244.70.6,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.166,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.762,1.456,1.712,0.335,4.165,1.196,1.487,1,0,0,0,0,0,0.418847,140.25.165.166,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.166,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.009,1.506,0.503,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.166,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,211.106.246.18,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.224,0.148,0.105,0.222,0.224,0.223,0.001,1,0,0,0,0,0,0,211.106.246.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.73.163,2,2,16,8,686,432,40,52,42.88,4.99,40,96,54,24.25,0,33.67,4.999,8.885,0.001,73.108,10.652,25.498,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.26.30.141,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.579,0.376,0.266,0.51,0.55,0.53,0.02,1,0,0,0,0,0,0,94.26.30.141,AB Regin,:,Regin,7
192.168.158.111,88.8.249.175,1,1,3,2,144,84,40,52,48,5.66,40,44,42,2,1.002,7.148,4.075,3.073,6.539,6.539,6.539,0,0,0,0,0,0,0,-1,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,121.58.178.97,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.229,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,5.076,1.457,1.863,0.261,4.496,1.203,1.487,1,0,0,0,0,0,0.401233,1.41.80.229,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.174.163,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.163,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.28.87.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2,1.503,0.497,0,0,0,0,0,0,0,0,0,0,-1,94.28.87.186,AB Regin,:,Regin,7
192.168.158.111,95.188.204.46,1,1,5,3,223,171,40,52,44.6,5.64,40,87,57,21.28,0,0.437,0.322,0.186,0.431,0.437,0.434,0.003,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,130.200.89.95,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,130.200.89.95,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.435,0.305,0.177,0.048,0.393,0.276,0.161,1,0,0,0,0,0,0.047688,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,1.41.80.230,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,5.079,1.885,1.95,0.86,4.157,1.714,1.411,1,0,0,0,0,0,0.918043,1.41.80.230,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.406,0.303,0.175,0.001,0.404,0.203,0.2,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,110.7.248.106,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,132.11.224.5,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,132.11.224.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
