src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.244.14.147,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0,0.4,0.277,0.161,0.004,0.339,0.18,0.146,1,0,0,0,0,0,0.061441,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,1.41.80.247,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.649,1.495,1.685,0.357,3.779,1.259,1.27,1,0,0,0,0,0,0.357057,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,138.245.13.160,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,138.245.13.160,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,121.58.178.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.93,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.23.98,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.302,0.224,0.129,0.001,0.302,0.178,0.144,1,0,0,0,0,0,0,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.172.61,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,184.158.46.24,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.188.204.46,1,1,5,3,223,171,40,52,44.6,5.64,40,87,57,21.28,0,0.436,0.318,0.184,0.41,0.436,0.423,0.013,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,1.41.80.246,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.157.220.102,1,1,6,7,275,336,40,52,45.83,5.84,40,96,48,19.6,0,1.004,0.511,0.355,0,0.456,0.182,0.188,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,129.249.121.118,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.916,0.921,0.918,0.002,0.915,0.921,0.918,0.003,0,0,0,0,0,0,-1,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,138.220.255.235,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,138.220.255.235,Schneider Electric,PLC:TM168B23,Schneider,10
192.168.158.111,121.58.178.85,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.504,0.283,0.181,0,0.329,0.159,0.156,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,88.8.249.175,1,1,5,4,223,213,40,52,44.6,5.64,40,89,53.25,20.7,0,1.159,0.674,0.421,0.194,0.966,0.637,0.325,1,0,0,0,0,0,0.19368,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,87.2.172.60,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.736,0.507,0.295,0.047,0.737,0.464,0.299,1,0,0,0,0,0,0,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,4,183,188,40,52,45.75,5.76,40,64,47,9.95,0,0.382,0.255,0.18,0.001,0.382,0.255,0.179,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,94.31.117.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.499,0.279,0.179,0,0.318,0.154,0.155,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.157.220.114,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.963,0.415,0.348,0,0.379,0.204,0.168,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.188.189,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,95.178.85.92,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.38,0.253,0.179,0.378,0.379,0.379,0.001,1,0,0,0,0,0,0,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,1.41.80.238,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,4.959,1.394,1.822,0.282,4.377,1.17,1.448,1,0,0,0,0,0,0.294741,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.172.102,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.002,1.503,0.499,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,158.232.3.77,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.469,0.277,0.171,0,0.32,0.162,0.158,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.381,0.254,0.18,0.381,0.381,0.381,0,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,121.58.178.83,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.58,0.31,0.206,0,0.33,0.167,0.163,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.426,0.319,0.184,0.002,0.425,0.254,0.206,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.41,0.274,0.193,0.41,0.41,0.41,0,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.427,0.294,0.171,0.056,0.375,0.268,0.15,1,0,0,0,0,0,0.055773,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,1.41.80.239,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.394,0.291,0.168,0,0.394,0.234,0.191,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.40.63,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.303,0.227,0.131,0,0.303,0.18,0.145,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.193,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.374,0.249,0.176,0.373,0.374,0.373,0,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,222.202.120.7,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,222.202.120.7,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.661,0.399,0.26,0,0.661,0.25,0.275,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.184.154,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1.008,0.445,0.344,0.064,0.611,0.358,0.216,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.214.198.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,94.31.117.201,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.373,0.249,0.176,0.373,0.374,0.373,0,1,0,0,0,0,0,0,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,87.2.174.162,1,1,3,3,156,120,52,52,52,0,40,40,40,0,0.993,1.292,1.142,0.15,0.959,0.98,0.97,0.01,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.029,0.021,0.036,0.051,0.044,0.007,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.65.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.322,0.23,0.133,0,0.299,0.179,0.144,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,211.106.246.18,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.217,0.144,0.102,0.215,0.218,0.216,0.001,1,0,0,0,0,0,0,211.106.246.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.227.153.206,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.001,1.507,0.494,0,0,0,0,0,0,0,0,0,0,-1,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.70.6,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.235,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.641,1.615,1.801,0.436,4.082,1.47,1.514,1,0,0,0,0,0,0.436249,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.16.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.369,0.269,0.155,0,0.369,0.24,0.17,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.224,0.164,0.095,0.01,0.22,0.144,0.095,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,80.181.19.31,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,222.129.128.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.004,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,78.148.99.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,140.123.169.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.403,0.29,0.168,0,0.403,0.232,0.181,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.234,1,1,6,7,263,388,40,52,43.83,5.43,40,144,55.43,36.19,0,5.094,1.533,1.821,0.322,4.514,1.235,1.474,1,0,0,0,0,0,0.322186,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.165.125,1,1,7,6,327,368,40,52,46.71,5.82,40,144,61.33,37.36,0,4.679,1.28,1.572,0.142,4.099,1.132,1.492,1,0,0,0,0,0,0.302585,140.25.165.125,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.115,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.384,0.281,0.162,0.002,0.384,0.252,0.177,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,1.61.83.149,1,1,5,5,234,256,40,52,46.8,5.56,40,92,51.2,20.46,0,0.781,0.386,0.276,0.004,0.778,0.384,0.274,1,0,0,0,0,0,0,1.61.83.149,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.84,0.842,0.841,0.001,0.84,0.842,0.841,0.001,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.244.73.163,2,2,10,10,446,512,40,52,44.6,5.64,40,96,51.2,22.4,0,55.488,6.374,17.365,0.001,55.814,6.338,17.493,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.72.64,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.72.64,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,130.200.89.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.001,1.506,0.494,0,0,0,0,0,0,0,0,0,0,-1,130.200.89.95,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.396,0.264,0.187,0.396,0.396,0.396,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,152.89.190.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,78.136.57.145,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,0.86,0.584,0.341,0.12,0.759,0.54,0.297,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.395,0.263,0.186,0.395,0.396,0.396,0.001,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,121.58.178.113,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.316,0.234,0.135,0.001,0.317,0.157,0.154,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,87.2.174.166,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.166,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.80.232,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,5.402,1.836,2.112,0.298,3.867,1.683,1.335,1,0,0,0,0,0,0.298361,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.254.167.196,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.529,0.277,0.217,0,0.321,0.208,0.147,1,0,0,0,0,0,0,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,94.175.249.126,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.377,0.278,0.16,0,0.377,0.222,0.179,1,0,0,0,0,0,0,94.175.249.126,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,213.201.150.203,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.043,0.031,0.018,0.001,0.043,0.028,0.019,1,0,0,0,0,0,0,213.201.150.203,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,213.201.150.222,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.042,0.03,0.017,0,0.042,0.027,0.019,1,0,0,0,0,0,0,213.201.150.222,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,213.201.150.202,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.05,0.036,0.021,0,0.05,0.032,0.022,1,0,0,0,0,0,0,213.201.150.202,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,213.201.150.205,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.045,0.032,0.018,0,0.045,0.029,0.02,1,0,0,0,0,0,0,213.201.150.205,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,213.201.150.204,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.059,0.037,0.022,0.001,0.047,0.03,0.021,1,0,0,0,0,0,0,213.201.150.204,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,140.3.232.130,1,1,4,2,184,84,40,52,46,6,40,44,42,2,0,4.135,1.713,1.761,0,0,0,0,0,0,0,0,0,0,-1,140.3.232.130,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,213.201.150.254,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.043,0.032,0.018,0.001,0.043,0.028,0.019,1,0,0,0,0,0,0,213.201.150.254,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,121.58.178.98,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,195.122.207.139,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,87.2.174.163,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.163,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.244.109.2,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.323,0.21,0.149,0.002,0.303,0.153,0.149,1,0,0,0,0,0,0.005126,95.244.109.2,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.465,0.341,0.197,0,0.452,0.273,0.216,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.244.124.104,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.313,0.228,0.132,0.001,0.304,0.18,0.146,1,0,0,0,0,0,0,95.244.124.104,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.229,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.618,1.482,1.626,0.209,4.037,1.176,1.438,1,0,0,0,0,0,0.453146,1.41.80.229,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.96,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.061,0.033,0.025,0.039,0.061,0.05,0.011,1,0,0,0,0,0,0,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.109,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.125.164,1,1,5,5,223,212,40,52,44.6,5.64,40,52,42.4,4.8,0,5.009,1.423,2.075,0.101,4.861,1.421,1.989,1,0,0,0,0,0,-1,95.244.125.164,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.463,0.343,0.198,0,0.463,0.275,0.224,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,140.90.34.94,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.955,0.579,0.415,0.1,0.781,0.474,0.282,1,0,0,0,0,0,0,140.90.34.94,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.47.73.106,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.462,0.344,0.199,0,0.462,0.273,0.222,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.47.73.243,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.835,0.438,0.296,0,0.462,0.23,0.23,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.52.187.78,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.828,0.576,0.335,0.091,0.761,0.451,0.276,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,91.232.97.73,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.369,0.274,0.158,0.001,0.369,0.22,0.178,1,0,0,0,0,0,0,91.232.97.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.230,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.230,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.28.87.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,94.28.87.186,AB Regin,:,Regin,7
192.168.158.111,91.232.194.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.366,0.273,0.158,0.002,0.366,0.218,0.177,1,0,0,0,0,0,0,91.232.194.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.97,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.106.120.178,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.178,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.73.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,94.26.30.141,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.375,0.25,0.177,0.374,0.375,0.375,0.001,1,0,0,0,0,0,0,94.26.30.141,AB Regin,:,Regin,7
192.168.158.111,1.52.176.80,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.04,0.404,0.385,0,1.058,0.363,0.43,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,110.7.248.106,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,111.10.151.117,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,111.10.151.117,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.97.0.73,1,1,5,4,223,497,40,52,44.6,5.64,40,373,124.25,143.63,0,0.684,0.397,0.253,0,0.684,0.403,0.292,1,0,0,0,0,0,0,95.97.0.73,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,91.247.234.79,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.393,0.295,0.17,0,0.393,0.234,0.188,1,0,0,0,0,0,0,91.247.234.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.174.161,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.931,0.98,0.963,0.023,0.948,0.981,0.969,0.015,0,0,0,0,0,0,-1,87.2.174.161,Schneider Electric,PLC:TM251MESE,Schneider,10
