src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,44.158.219.21,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.588,0.374,0.266,0,0.804,0.464,0.34,1,0,0,0,0,0,0,44.158.219.21,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,94.68.223.107,1,1,5,4,279,270,52,63,55.8,4.75,52,102,67.5,20.51,0,0.328,0.236,0.137,0.008,0.328,0.216,0.147,1,0,0,0,0,0,0,94.68.223.107,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,158.157.220.102,1,1,7,7,331,336,40,60,47.29,8.86,40,96,48,19.6,0,1.005,0.394,0.343,0,0.64,0.245,0.257,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.48.243,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.279,0.204,0.118,0.001,0.271,0.159,0.127,1,0,0,0,0,0,0,95.247.48.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.169.9,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.261,0.195,0.112,0,0.261,0.155,0.124,1,0,0,0,0,0,0,95.244.169.9,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,128.25.49.47,1,1,7,8,331,428,40,60,47.29,8.86,40,144,53.5,34.23,0,4.598,1.276,1.525,0.04,4.157,0.914,1.335,1,0,0,0,0,0,0.258944,128.25.49.47,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.40.249,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.257,0.192,0.111,0.002,0.257,0.153,0.123,1,0,0,0,0,0,0,95.247.40.249,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,211.106.246.18,1,1,4,3,191,229,40,60,47.75,8.38,40,145,76.33,48.58,0,0.29,0.192,0.135,0.284,0.29,0.287,0.003,1,0,0,0,0,0,0,211.106.246.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.221.222,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.221.222,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.151.118,1,1,4,5,191,256,40,60,47.75,8.38,40,92,51.2,20.46,0,0.548,0.363,0.256,0.039,0.466,0.261,0.197,1,0,0,0,0,0,0.091853,1.52.151.118,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,217.23.124.245,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.298,0.219,0.127,0.002,0.298,0.174,0.131,1,0,0,0,0,0,0,217.23.124.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.83,1,1,4,3,191,230,40,60,47.75,8.38,40,146,76.67,49.05,0,0.079,0.04,0.032,0.04,0.079,0.059,0.02,1,0,0,0,0,0,0,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.157.220.114,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.502,0.286,0.181,0,0.32,0.192,0.157,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.150.214,1,1,4,3,191,133,40,60,47.75,8.38,40,49,44.33,3.68,0,0.528,0.351,0.248,0.515,0.525,0.52,0.005,0,0,0,0,0,0,-1,1.52.150.214,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,121.58.178.80,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,216.48.149.1,1,1,5,4,279,277,52,63,55.8,4.75,52,113,69.25,25.47,0,0.21,0.156,0.09,0.001,0.21,0.139,0.098,1,0,0,0,0,0,0,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,1.41.80.244,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.003,2.007,1.505,0.502,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.244,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,222.129.128.142,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,44.213.29.223,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.336,0.252,0.145,0,0.336,0.2,0.162,1,0,0,0,0,0,0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,129.103.200.150,1,1,5,4,231,224,40,60,46.2,8.11,40,96,56,23.32,0,0.388,0.29,0.168,0,0.387,0.258,0.182,1,0,0,0,0,0,0,129.103.200.150,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.34,0.241,0.14,0,0.34,0.165,0.16,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.221.148,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.459,0.296,0.21,0.021,0.459,0.306,0.202,1,0,0,0,0,0,0,44.158.221.148,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.244.174.112,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.268,0.198,0.114,0.003,0.263,0.156,0.124,1,0,0,0,0,0,0,95.244.174.112,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.3.229.52,1,1,4,3,191,133,40,60,47.75,8.38,40,49,44.33,3.68,0,0.645,0.43,0.304,0.588,0.645,0.616,0.028,0,0,0,0,0,0,-1,140.3.229.52,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,158.232.3.73,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.462,0.275,0.169,0,0.32,0.16,0.16,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.175.96,1,1,5,6,231,304,40,60,46.2,8.11,40,96,50.67,20.48,0,0.26,0.194,0.112,0.002,0.26,0.155,0.125,1,0,0,0,0,0,0,95.244.175.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,128.73.195.96,1,1,5,6,231,297,40,60,46.2,8.11,40,97,49.5,21.24,0,0.346,0.249,0.144,0.002,0.346,0.195,0.149,1,0,0,0,0,0,0,128.73.195.96,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,87.2.188.189,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.878,0.556,0.395,0.056,0.878,0.531,0.348,1,0,0,0,0,0,0,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,158.232.3.77,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.639,0.391,0.257,0,0.639,0.243,0.262,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.191,1,1,6,6,291,348,40,60,48.5,9.01,40,144,58,38.49,0,4.663,1.481,1.644,0.219,4.124,1.172,1.481,1,0,0,0,0,0,0.421851,1.41.80.191,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.14.147,1,1,5,7,231,341,40,60,46.2,8.11,40,97,48.71,19.76,0,0.369,0.235,0.14,0.003,0.294,0.154,0.123,1,0,0,0,0,0,0.074898,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.76,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,138.245.13.160,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,138.245.13.160,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,134.140.129.190,1,1,4,5,191,209,40,60,47.75,8.38,40,49,41.8,3.6,0,0.781,0.391,0.319,0.004,0.449,0.308,0.177,1,0,0,0,0,0,0.389229,134.140.129.190,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,140.25.199.132,1,1,5,3,287,164,52,63,57.4,4.54,52,60,54.67,3.77,0,5.009,1.572,2.019,0.313,5.009,2.661,2.348,1,0,0,0,0,0,-1,140.25.199.132,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.189.177,1,1,5,5,279,372,52,63,55.8,4.75,52,156,74.4,40.92,0,1.321,0.679,0.47,0.086,0.839,0.521,0.281,1,0,0,0,0,0,0.48202,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,1.41.80.247,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.003,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.23.98,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.276,0.201,0.116,0.001,0.266,0.159,0.129,1,0,0,0,0,0,0,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.3.83,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.54,0.293,0.192,0,0.32,0.161,0.155,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.197,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.322,0.214,0.151,0.32,0.321,0.321,0.001,1,0,0,0,0,0,0,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,80.181.19.31,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.27,0.199,0.115,0,0.265,0.156,0.125,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.801,0.558,0.325,0.064,0.758,0.445,0.289,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.31.117.193,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.314,0.209,0.148,0.313,0.313,0.313,0,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,134.207.111.229,1,1,5,4,279,354,52,63,55.8,4.75,52,190,88.5,58.69,0,0.781,0.536,0.314,0,0.781,0.473,0.34,1,0,0,0,0,0,0,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,195.122.207.139,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.294,0.163,0.122,0,0.294,0.163,0.122,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,196.128.88.160,1,1,4,3,191,232,40,60,47.75,8.38,40,148,77.33,50,0,0.25,0.164,0.116,0.241,0.25,0.245,0.004,1,0,0,0,0,0,0,196.128.88.160,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.31.117.201,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,158.232.3.82,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.395,0.287,0.166,0,0.395,0.198,0.186,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.259,0.19,0.11,0.002,0.253,0.15,0.121,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.115,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.001,2.008,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,138.220.255.235,1,1,8,9,351,484,40,60,43.88,7.08,40,98,53.78,23.69,0,0.385,0.206,0.124,0.006,0.313,0.18,0.102,1,0,0,0,0,0,0,138.220.255.235,Schneider Electric,PLC:TM168B23,Schneider,10
192.168.158.111,95.247.34.62,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.348,0.248,0.144,0.001,0.321,0.193,0.153,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.79.50.1,1,1,5,4,231,231,40,60,46.2,8.11,40,103,57.75,26.33,0,0.437,0.269,0.162,0,0.32,0.213,0.15,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,94.230.96.14,1,1,5,3,287,164,52,63,57.4,4.54,52,60,54.67,3.77,0,5.01,1.575,2.017,0.317,5.009,2.663,2.346,1,0,0,0,0,0,-1,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.80.246,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.24.235.134,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.334,0.222,0.157,0.333,0.334,0.333,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,171.8.136.142,1,1,6,5,291,204,40,60,48.5,9.01,40,44,40.8,1.6,0,5.015,1.648,1.765,0.038,5.801,1.66,2.396,1,0,0,0,0,0,-1,171.8.136.142,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.247.32.237,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.257,0.192,0.111,0.001,0.257,0.153,0.123,1,0,0,0,0,0,0,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.24.235.133,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,95.247.125.32,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.297,0.219,0.126,0.002,0.297,0.174,0.132,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.16.243,1,1,6,5,291,536,40,60,48.5,9.01,40,368,107.2,130.41,0,1.004,0.409,0.326,0,0.342,0.17,0.17,1,0,0,0,0,0,0,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.247.96.69,1,1,4,4,227,260,52,63,56.75,4.87,40,108,65,25.83,0,0.346,0.223,0.158,0.002,0.323,0.215,0.151,1,0,0,0,0,0,0,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,7,231,340,40,60,46.2,8.11,40,96,48.57,19.41,0,0.314,0.221,0.128,0,0.289,0.14,0.138,1,0,0,0,0,0,0.001016,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.132.162.138,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.529,0.313,0.226,0,0.529,0.311,0.226,1,0,0,0,0,0,0,1.132.162.138,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,121.58.178.113,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.98.5,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.28,0.208,0.12,0.004,0.28,0.164,0.131,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.238,1,1,6,6,291,348,40,60,48.5,9.01,40,144,58,38.49,0,4.711,1.651,1.615,0.134,4.053,1.266,1.413,1,0,0,0,0,0,0.823604,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,181.96.236.112,1,1,5,4,231,224,40,60,46.2,8.11,40,96,56,23.32,0,0.406,0.304,0.175,0,0.406,0.27,0.191,1,0,0,0,0,0,0,181.96.236.112,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.99.211,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.317,0.236,0.136,0.001,0.317,0.188,0.152,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,195.204.127.219,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.323,0.241,0.139,0.001,0.322,0.192,0.156,1,0,0,0,0,0,0,195.204.127.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,141.114.142.33,1,1,5,5,231,264,40,60,46.2,8.11,40,96,52.8,21.82,0,0.446,0.334,0.193,0.001,0.445,0.223,0.222,1,0,0,0,0,0,0.000593,141.114.142.33,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,191,265,40,60,47.75,8.38,40,141,66.25,43.19,0,0.383,0.226,0.164,0.002,0.383,0.223,0.161,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.123.169.240,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.298,0.212,0.123,0.002,0.275,0.17,0.129,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.40.63,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.342,0.252,0.145,0.001,0.333,0.199,0.16,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,195.121.77.245,1,1,5,5,279,418,52,63,55.8,4.75,52,198,83.6,57.39,0,0.482,0.285,0.176,0.001,0.329,0.203,0.137,1,0,0,0,0,0,0.15318,195.121.77.245,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,4,231,220,40,60,46.2,8.11,40,96,55,23.73,0,0.301,0.211,0.122,0.002,0.301,0.191,0.134,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,95.247.101.135,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.27,0.198,0.115,0.001,0.266,0.156,0.125,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.102.181,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.283,0.206,0.119,0.002,0.271,0.162,0.131,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.98,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.167,1,1,5,4,231,227,40,60,46.2,8.11,40,99,56.75,24.61,0,0.801,0.574,0.333,0.095,0.801,0.53,0.311,1,0,0,0,0,0,0,87.2.174.167,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.175.249.126,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.334,0.25,0.144,0.001,0.333,0.199,0.16,1,0,0,0,0,0,0,94.175.249.126,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.239,1,1,6,6,291,348,40,60,48.5,9.01,40,144,58,38.49,0,4.725,1.602,1.684,0.257,4.125,1.32,1.421,1,0,0,0,0,0,0.98799,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.27.87,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.412,0.305,0.176,0,0.406,0.243,0.198,1,0,0,0,0,0,0,140.3.27.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,231,295,40,60,46.2,8.11,40,95,49.17,20.5,0,1.514,0.836,0.543,0.101,1.514,0.637,0.504,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,215.255.58.224,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.417,0.235,0.174,0.001,0.417,0.234,0.174,1,0,0,0,0,0,0,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,49.235.121.14,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.322,0.215,0.152,0.321,0.323,0.322,0.001,1,0,0,0,0,0,0,49.235.121.14,AB Regin,:,Regin,7
192.168.158.111,1.52.171.44,1,1,5,4,279,225,52,63,55.8,4.75,52,61,56.25,4.26,0,0.98,0.662,0.389,0.02,0.96,0.587,0.407,1,0,0,0,0,0,0.020065,1.52.171.44,Schneider Electric,Power Meter:PM2230 V2,Schneider,10
192.168.158.111,95.244.65.238,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.287,0.204,0.118,0,0.271,0.157,0.127,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.115.102.71,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0,0.461,0.336,0.194,0,0.446,0.295,0.208,1,0,0,0,0,0,0,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,121.58.178.96,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.70.6,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.316,0.218,0.127,0.002,0.281,0.165,0.133,1,0,0,0,0,0,0,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.254.167.196,1,1,4,4,191,227,40,60,47.75,8.38,40,99,56.75,24.61,0,0.325,0.216,0.153,0,0.322,0.214,0.151,1,0,0,0,0,0,0,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,129.249.121.118,1,1,5,4,231,224,40,60,46.2,8.11,40,96,56,23.32,0,0.423,0.315,0.182,0,0.421,0.279,0.197,1,0,0,0,0,0,0,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0,0.425,0.318,0.183,0,0.425,0.283,0.2,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,95.188.204.46,1,1,5,3,231,171,40,60,46.2,8.11,40,87,57,21.28,0,0.35,0.255,0.147,0.334,0.35,0.342,0.008,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,146.122.107.247,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.308,0.205,0.145,0,0.306,0.203,0.143,1,0,0,0,0,0,0,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.244.73.163,1,1,5,5,231,256,40,60,46.2,8.11,40,96,51.2,22.4,0,0.284,0.209,0.121,0.001,0.279,0.138,0.136,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.231,1,1,7,7,331,335,40,60,47.29,8.86,40,95,47.86,19.25,0,1.005,0.286,0.355,0,0.348,0.174,0.171,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.41.80.235,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,61.84.173.111,1,1,5,6,231,295,40,60,46.2,8.11,40,95,49.17,20.5,0,0.28,0.208,0.12,0,0.28,0.167,0.135,1,0,0,0,0,0,0,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.25.165.155,1,1,6,5,339,372,52,63,56.5,4.61,52,156,74.4,40.92,0,4.835,1.616,1.748,0.312,4.523,1.701,1.719,1,0,0,0,0,0,1.657942,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.73.106,1,1,5,6,231,295,40,60,46.2,8.11,40,95,49.17,20.5,0,0.362,0.271,0.156,0,0.361,0.215,0.174,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.289,0.192,0.136,0.287,0.287,0.287,0,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,121.58.178.109,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.004,2.007,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,231,228,40,60,46.2,8.11,40,100,57,25.04,0,0.528,0.294,0.189,0,0.327,0.216,0.153,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
