src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,217.28.58.194,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.325,0.243,0.14,0.001,0.326,0.216,0.152,1,0,0,0,0,0,0,217.28.58.194,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,95.247.34.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.295,0.212,0.123,0.001,0.295,0.166,0.134,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,173.151.249.223,1,1,5,4,223,298,40,52,44.6,5.64,40,166,74.5,53.05,0,0.329,0.205,0.123,0.001,0.329,0.192,0.139,1,0,0,0,0,0,0,173.151.249.223,Schneider Electric,:,Schneider,10
192.168.158.111,1.52.145.18,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.312,0.208,0.147,0,0.311,0.206,0.145,1,0,0,0,0,0,0,1.52.145.18,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,94.230.96.14,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.781,1.615,1.733,0.297,4.483,1.703,1.709,1,0,0,0,0,0,1.733702,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.23.124.245,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.296,0.214,0.124,0.003,0.284,0.172,0.129,1,0,0,0,0,0,0,217.23.124.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.32.237,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.265,0.198,0.114,0.001,0.265,0.131,0.13,1,0,0,0,0,0,0.000969,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.50.15,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.32,0.236,0.136,0,0.32,0.212,0.15,1,0,0,0,0,0,0,158.232.50.15,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,140.3.27.87,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.347,0.255,0.147,0,0.347,0.204,0.166,1,0,0,0,0,0,0,140.3.27.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,128.73.195.96,1,1,5,6,223,297,40,52,44.6,5.64,40,97,49.5,21.24,0,0.33,0.247,0.142,0.002,0.33,0.191,0.147,1,0,0,0,0,0,0,128.73.195.96,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.296,0.209,0.121,0.002,0.277,0.166,0.121,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.50.29,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.474,0.271,0.171,0,0.31,0.203,0.143,1,0,0,0,0,0,0,158.232.50.29,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,49.171.1.154,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.303,0.202,0.143,0.303,0.303,0.303,0,1,0,0,0,0,0,0,49.171.1.154,AB Regin,:,Regin,7
192.168.158.111,95.247.96.69,1,1,4,3,183,184,40,52,45.75,5.76,40,96,61.33,24.73,0,0.269,0.179,0.127,0.269,0.27,0.27,0.001,1,0,0,0,0,0,0,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,1.41.80.244,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.973,1.632,1.997,0.357,5.375,1.209,1.704,1,0,0,0,0,0,0.52094,1.41.80.244,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,49.171.1.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.306,0.204,0.144,0.306,0.306,0.306,0,1,0,0,0,0,0,0,49.171.1.159,AB Regin,:,Regin,7
192.168.158.111,171.8.136.142,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.066,1.237,1.152,0.086,1.231,1.236,1.233,0.003,0,0,0,0,0,0,-1,171.8.136.142,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,158.232.50.23,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.353,0.248,0.144,0,0.32,0.213,0.151,1,0,0,0,0,0,0,158.232.50.23,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.289,0.199,0.116,0.001,0.253,0.125,0.123,1,0,0,0,0,0,0.000541,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,49.171.1.156,AB Regin,:,Regin,7
192.168.158.111,1.132.162.138,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.441,0.264,0.19,0,0.441,0.262,0.189,1,0,0,0,0,0,0,1.132.162.138,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.247.98.5,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.265,0.192,0.111,0.001,0.265,0.152,0.122,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.50.21,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.397,0.259,0.153,0,0.328,0.213,0.151,1,0,0,0,0,0,0,158.232.50.21,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,80.181.19.31,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,1.005,3.302,2.103,0.94,0,0,0,0,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.334,0.222,0.157,0.333,0.334,0.334,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,95.247.99.211,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.3,0.205,0.119,0.002,0.26,0.155,0.123,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.50.22,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.339,0.244,0.141,0,0.339,0.217,0.154,1,0,0,0,0,0,0,158.232.50.22,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.362,0.212,0.154,0.002,0.362,0.209,0.152,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.191,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.547,1.375,1.665,0.301,4.046,1.164,1.443,1,0,0,0,0,0,0.554154,1.41.80.191,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.321,0.214,0.151,0.321,0.321,0.321,0,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,158.232.50.16,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.343,0.25,0.145,0,0.34,0.22,0.156,1,0,0,0,0,0,0,158.232.50.16,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,140.25.165.155,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.842,2.032,2.014,0.302,4.54,2.223,1.941,1,0,0,0,0,0,3.748724,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,138.245.13.160,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.417,0.312,0.18,0.001,0.417,0.277,0.195,1,0,0,0,0,0,0,138.245.13.160,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.101.135,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.278,0.203,0.117,0,0.266,0.16,0.129,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.102.181,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.274,0.199,0.115,0,0.266,0.156,0.126,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.247,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.778,1.442,1.544,0.044,4.181,1.048,1.297,1,0,0,0,0,0,0.481986,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,138.220.255.235,1,1,8,9,343,484,40,52,42.88,4.99,40,98,53.78,23.69,0,0.395,0.211,0.125,0,0.306,0.184,0.105,1,0,0,0,0,0,0,138.220.255.235,Schneider Electric,PLC:TM168B23,Schneider,10
192.168.158.111,87.2.189.177,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.92,0,1.395,0.645,0.496,0.084,0.723,0.5,0.251,1,0,0,0,0,0,0.722987,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,1.52.151.118,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.521,0.335,0.237,0.05,0.444,0.254,0.186,1,0,0,0,0,0,0.086528,1.52.151.118,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,94.6.205.68,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.285,0.172,0.124,0.001,0.231,0.115,0.114,1,0,0,0,0,0,0.001217,94.6.205.68,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,209.170.97.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.003,1.507,0.496,0,0,0,0,0,0,0,0,0,0,-1,209.170.97.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.40.63,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.276,0.205,0.118,0,0.276,0.161,0.129,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,216.79.50.1,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.32,0.225,0.132,0.005,0.32,0.213,0.147,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,94.0.176.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.0.176.106,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.52.150.214,1,1,4,3,183,133,40,52,45.75,5.76,40,49,44.33,3.68,0,0.941,0.56,0.404,0.501,0.74,0.62,0.12,0,0,0,0,0,0,-1,1.52.150.214,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.377,0.277,0.16,0,0.378,0.219,0.178,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,87.2.188.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.828,0.501,0.36,0.06,0.828,0.517,0.33,1,0,0,0,0,0,0,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,87.2.174.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.167,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,214.47.73.231,1,1,7,7,315,335,40,52,45,5.78,40,95,47.86,19.25,0,1.001,0.306,0.333,0,0.359,0.181,0.155,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.244.65.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.276,0.198,0.114,0.001,0.26,0.153,0.124,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.109.29.77,1,1,7,7,315,336,40,52,45,5.78,40,96,48,19.6,0,1.014,0.382,0.372,0.018,0.582,0.3,0.267,1,0,0,0,0,0,0,49.109.29.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.70.6,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.3,0.207,0.12,0.001,0.265,0.157,0.126,1,0,0,0,0,0,0,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.705,0.506,0.294,0.063,0.705,0.403,0.281,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.246,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.73.163,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.291,0.211,0.122,0.001,0.277,0.138,0.136,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.106,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.369,0.268,0.155,0,0.37,0.214,0.174,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,141.114.142.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.007,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,141.114.142.33,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,209.174.151.35,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0,0.066,0.037,0.028,0.047,0.066,0.057,0.009,1,0,0,0,0,0,0,209.174.151.35,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.10,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.071,0.04,0.03,0.049,0.071,0.06,0.011,1,0,0,0,0,0,0,209.174.151.10,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.383,0.285,0.165,0.002,0.383,0.226,0.183,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.188.204.46,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.068,0.039,0.029,0.048,0.069,0.058,0.01,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.33,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0,0.069,0.039,0.029,0.048,0.069,0.059,0.01,1,0,0,0,0,0,0,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.797,0.809,0.803,0.005,0.798,0.808,0.803,0.004,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,209.174.151.67,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.066,0.041,0.029,0.048,0.066,0.057,0.009,1,0,0,0,0,0,0,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.36,0.268,0.155,0,0.36,0.213,0.172,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,209.174.151.8,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.067,0.04,0.029,0.051,0.067,0.059,0.008,1,0,0,0,0,0,0,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,215.255.58.224,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.003,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.333,0.249,0.144,0,0.332,0.198,0.16,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.198,1,1,7,7,315,335,40,52,45,5.78,40,95,47.86,19.25,0,1.002,0.42,0.382,0,0.343,0.17,0.168,1,0,0,0,0,0,0,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,184.158.46.25,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,216.214.198.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.005,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,49.81.247.96,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.355,0.256,0.148,0,0.344,0.204,0.159,1,0,0,0,0,0,0,49.81.247.96,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.329,0.245,0.142,0,0.329,0.134,0.156,1,0,0,0,0,0,0.009039,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.238,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.715,1.532,1.648,0.222,4.156,1.199,1.484,1,0,0,0,0,0,0.498155,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.458,0.274,0.168,0,0.32,0.162,0.158,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.123.169.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.297,0.216,0.125,0.002,0.285,0.172,0.131,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,129.249.121.118,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.407,0.301,0.174,0,0.406,0.269,0.19,1,0,0,0,0,0,0,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.31.117.197,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.31,0.31,0.31,0,1,0,0,0,0,0,0,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,158.232.3.77,1,1,7,6,315,295,40,52,45,5.78,40,95,49.17,20.5,0,1.004,0.337,0.335,0,0.336,0.133,0.157,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.279,0.208,0.12,0.002,0.279,0.139,0.136,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.123.177.68,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.281,0.2,0.116,0,0.281,0.18,0.127,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,214.47.74.247,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.36,0.268,0.155,0.002,0.36,0.213,0.172,1,0,0,0,0,0,0,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.36,0.204,0.151,0,0.36,0.202,0.15,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.411,0.263,0.186,0,0.39,0.255,0.181,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,94.31.117.193,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.309,0.205,0.145,0.308,0.308,0.308,0,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,214.47.74.139,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.44,0.317,0.184,0.018,0.44,0.248,0.188,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,94.31.117.201,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,95.178.85.84,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.294,0.196,0.138,0.293,0.294,0.294,0,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,184.158.46.24,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.001,1.502,0.499,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,158.157.220.102,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.365,0.25,0.146,0,0.335,0.19,0.156,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.178.85.92,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.275,0.183,0.129,0.274,0.275,0.275,0,1,0,0,0,0,0,0,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.952,0.485,0.35,0,0.952,0.398,0.41,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.47.74.93,1,1,6,7,275,335,40,52,45.83,5.84,40,95,47.86,19.25,0,1.004,0.507,0.366,0,0.356,0.171,0.17,1,0,0,0,0,0,0,214.47.74.93,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.41.80.239,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.598,1.584,1.595,0.031,4.077,1.244,1.451,1,0,0,0,0,0,0.576161,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.157.220.114,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.43,0.264,0.16,0,0.43,0.21,0.17,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.272,0.181,0.128,0.271,0.272,0.271,0,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,49.235.121.14,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.314,0.209,0.148,0.312,0.313,0.313,0,1,0,0,0,0,0,0,49.235.121.14,AB Regin,:,Regin,7
192.168.158.111,95.178.85.97,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.879,0.412,0.313,0.003,0.428,0.193,0.189,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,146.122.107.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.298,0.198,0.14,0.001,0.3,0.199,0.141,1,0,0,0,0,0,0,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.244.109.2,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.27,0.177,0.125,0,0.262,0.128,0.127,1,0,0,0,0,0,0,95.244.109.2,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,87.2.174.165,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.165,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,214.47.74.136,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.35,0.261,0.151,0,0.349,0.205,0.166,1,0,0,0,0,0,0,214.47.74.136,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.314,0.209,0.123,0.054,0.262,0.192,0.098,1,0,0,0,0,0,0.053871,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,95.244.124.104,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.278,0.205,0.118,0,0.274,0.162,0.131,1,0,0,0,0,0,0,95.244.124.104,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.117,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.117,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
