src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,134.140.129.190,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.366,0.268,0.155,0.017,0.346,0.182,0.16,1,0,0,0,0,0,0.016682,134.140.129.190,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.268,0.179,0.126,0.268,0.268,0.268,0,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,66.180.100.162,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.309,0.225,0.13,0.001,0.309,0.202,0.142,1,0,0,0,0,0,0,66.180.100.162,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.244.175.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.244.175.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.249,0.186,0.107,0,0.247,0.147,0.117,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,80.181.19.31,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,0.999,3.314,2.109,0.947,0,0,0,0,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0.01,0.28,0.19,0.127,0.279,0.29,0.285,0.005,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,134.207.111.229,1,1,6,5,274,346,40,52,45.67,5.68,40,178,69.2,54.49,0.06,1.032,0.49,0.37,0,1.184,0.47,0.461,1,0,0,0,0,0,0,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,95.247.34.62,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.314,0.171,0.139,0.002,0.305,0.167,0.134,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.32.237,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0.015,0.245,0.187,0.099,0.001,0.259,0.149,0.12,1,0,0,0,0,0,0,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,128.25.49.47,1,1,3,0,156,0,52,52,52,0,0,0,0,0,0.999,2.007,1.503,0.504,0,0,0,0,0,0,0,0,0,0,-1,128.25.49.47,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.230.96.14,1,1,5,3,236,124,40,52,47.2,5.88,40,44,41.33,1.89,0.077,2.007,0.864,0.739,0.077,1.923,1,0.923,0,0,0,0,0,0,-1,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.25.165.155,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,209.170.97.71,1,1,5,4,223,184,40,52,44.6,5.64,40,52,46,6,0.031,0.054,0.042,0.008,0,0.072,0.042,0.03,1,0,0,0,0,0,0.000401,209.170.97.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.35,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0.004,0.085,0.049,0.033,0.057,0.064,0.06,0.003,1,0,0,0,0,0,0,209.174.151.35,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.297,0.215,0.124,0.001,0.291,0.172,0.129,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,209.174.151.10,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.055,0.035,0.025,0.048,0.055,0.052,0.003,1,0,0,0,0,0,0,209.174.151.10,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.065,0.039,0.028,0.052,0.065,0.059,0.006,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.33,1,1,4,3,183,226,40,52,45.75,5.76,40,142,75.33,47.17,0,0.07,0.04,0.029,0.049,0.07,0.06,0.011,1,0,0,0,0,0,0,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.171.1.154,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.378,0.252,0.178,0.378,0.378,0.378,0,1,0,0,0,0,0,0,49.171.1.154,AB Regin,:,Regin,7
192.168.158.111,209.174.151.67,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.064,0.037,0.027,0.048,0.064,0.056,0.008,1,0,0,0,0,0,0,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.247,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.68,1.793,1.605,0.038,3.918,1.379,1.327,1,0,0,0,0,0,1.171334,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.96.69,1,1,4,4,183,224,40,52,45.75,5.76,40,96,56,23.32,0,0.265,0.176,0.124,0.002,0.265,0.176,0.124,1,0,0,0,0,0,0,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,209.174.151.8,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.06,0.037,0.027,0.051,0.06,0.056,0.005,1,0,0,0,0,0,0,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.3.74,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.566,0.304,0.201,0,0.33,0.165,0.16,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,216.79.50.1,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.323,0.226,0.132,0,0.323,0.213,0.151,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,94.227.153.206,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.325,0.239,0.138,0,0.318,0.19,0.154,1,0,0,0,0,0,0,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.259,0.191,0.11,0,0.257,0.152,0.117,1,0,0,0,0,0,0,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.171.1.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.372,0.248,0.175,0.372,0.372,0.372,0,1,0,0,0,0,0,0,49.171.1.159,AB Regin,:,Regin,7
192.168.158.111,95.244.14.147,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0,0.362,0.233,0.138,0.001,0.323,0.152,0.134,1,0,0,0,0,0,0.038874,95.244.14.147,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.98.5,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.276,0.205,0.118,0,0.276,0.161,0.129,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.3.73,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.349,0.247,0.143,0,0.328,0.162,0.158,1,0,0,0,0,0,0,158.232.3.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,49.171.1.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.348,0.232,0.164,0.348,0.348,0.348,0,1,0,0,0,0,0,0,49.171.1.156,AB Regin,:,Regin,7
192.168.158.111,95.244.23.98,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.266,0.192,0.111,0.001,0.266,0.152,0.123,1,0,0,0,0,0,0,95.244.23.98,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.99.211,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.304,0.207,0.121,0,0.267,0.156,0.126,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.77,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.954,0.454,0.339,0,0.448,0.215,0.211,1,0,0,0,0,0,0,158.232.3.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,129.103.200.150,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.367,0.275,0.158,0,0.366,0.244,0.172,1,0,0,0,0,0,0,129.103.200.150,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.358,0.211,0.153,0.002,0.358,0.207,0.15,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,87.2.174.165,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.165,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.247.101.135,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.261,0.191,0.11,0,0.254,0.15,0.121,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.83,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.318,0.232,0.134,0,0.318,0.157,0.153,1,0,0,0,0,0,0,158.232.3.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.102.181,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.908,0.433,0.342,0.002,0.576,0.215,0.211,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.123.169.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.274,0.201,0.116,0,0.274,0.16,0.124,1,0,0,0,0,0,0,140.123.169.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.246,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.123.177.68,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.289,0.198,0.115,0.001,0.289,0.18,0.128,1,0,0,0,0,0,0,140.123.177.68,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,158.232.3.82,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.351,0.252,0.146,0,0.351,0.174,0.166,1,0,0,0,0,0,0,158.232.3.82,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,49.235.121.14,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.299,0.199,0.141,0.298,0.299,0.298,0.001,1,0,0,0,0,0,0,49.235.121.14,AB Regin,:,Regin,7
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.371,0.247,0.175,0,0.371,0.246,0.174,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.327,0.218,0.154,0.326,0.327,0.326,0.001,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,87.2.188.189,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,158.157.220.102,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.439,0.255,0.159,0,0.29,0.174,0.142,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.208,0.147,0.311,0.313,0.312,0.001,1,0,0,0,0,0,0,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,94.31.117.197,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.326,0.217,0.154,0.326,0.326,0.326,0,1,0,0,0,0,0,0,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,158.157.220.114,1,1,6,3,276,120,40,52,46,6,40,40,40,0,0,2.012,0.791,0.75,0,0,0,0,0,0,0,0,0,0,-1,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,141.114.142.33,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,141.114.142.33,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.789,0.791,0.789,0.001,0.788,0.791,0.789,0.001,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.31.117.193,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.325,0.217,0.153,0.324,0.325,0.325,0,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,158.232.16.243,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2,1.506,0.494,0,0,0,0,0,0,0,0,0,0,-1,158.232.16.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.41.80.238,1,1,5,6,223,244,40,52,44.6,5.64,40,44,40.67,1.49,0,0.666,0.333,0.333,0.239,0.665,0.424,0.156,1,0,0,0,0,0,-1,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.201,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,95.244.40.63,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.275,0.204,0.118,0.001,0.275,0.162,0.132,1,0,0,0,0,0,0,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.239,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.674,1.344,1.544,0.08,4.172,1,1.308,1,0,0,0,0,0,0.501659,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.7,0.499,0.29,0.058,0.686,0.407,0.284,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,146.122.107.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.001,1.507,0.494,0,0,0,0,0,0,0,0,0,0,-1,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.414,0.277,0.162,0,0.353,0.209,0.171,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.704,0.348,0.249,0,0.34,0.204,0.158,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,121.58.178.117,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.117,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.172.61,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.418,0.302,0.175,0,0.418,0.263,0.187,1,0,0,0,0,0,0,87.2.172.61,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,184.158.46.25,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.25,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.47.73.106,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.356,0.257,0.149,0,0.338,0.202,0.165,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,211.106.246.18,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.214,0.143,0.101,0.214,0.214,0.214,0,1,0,0,0,0,0,0,211.106.246.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,78.35.24.226,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.251,0.186,0.107,0.005,0.251,0.165,0.114,1,0,0,0,0,0,0,78.35.24.226,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,87.2.172.60,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.60,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,1.41.80.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.921,0.406,0.33,0,0.356,0.21,0.171,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.174.24.16,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.315,0.209,0.123,0.056,0.261,0.192,0.096,1,0,0,0,0,0,0.05578,214.174.24.16,AB Regin,:,Regin,7
192.168.158.111,95.244.65.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.276,0.198,0.115,0.001,0.26,0.153,0.123,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.71.156.110,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.592,0.388,0.235,0,0.56,0.32,0.235,1,0,0,0,0,0,0,217.71.156.110,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.377,0.281,0.162,0.002,0.375,0.224,0.18,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.198,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.376,0.264,0.153,0,0.34,0.203,0.165,1,0,0,0,0,0,0,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,81.115.102.71,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.407,0.297,0.171,0,0.393,0.26,0.184,1,0,0,0,0,0,0,81.115.102.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,215.255.58.224,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.506,0.504,0,0,0,0,0,0,0,0,0,0,-1,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.244.70.6,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.291,0.201,0.117,0.001,0.252,0.153,0.12,1,0,0,0,0,0,0,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.343,0.256,0.148,0,0.343,0.204,0.164,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.244.73.163,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.266,0.197,0.114,0.002,0.263,0.131,0.128,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.74.247,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.332,0.248,0.143,0,0.33,0.197,0.16,1,0,0,0,0,0,0,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,81.115.102.64,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.394,0.287,0.166,0,0.379,0.252,0.178,1,0,0,0,0,0,0,81.115.102.64,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,184.158.46.24,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.014,1.507,0.507,0,0,0,0,0,0,0,0,0,0,-1,184.158.46.24,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,222.202.120.7,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.001,1.507,0.494,0,0,0,0,0,0,0,0,0,0,-1,222.202.120.7,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,216.214.198.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.001,1.501,0.501,0,0,0,0,0,0,0,0,0,0,-1,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,214.47.74.139,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.576,0.391,0.233,0,0.576,0.324,0.258,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,87.2.172.102,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.172.102,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,1.41.80.234,1,1,3,2,143,84,40,52,47.67,5.44,40,44,42,2,0,0.775,0.388,0.388,0.928,0.928,0.928,0,1,0,0,0,0,0,-1,1.41.80.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.47.74.93,1,1,6,7,263,335,40,52,43.83,5.43,40,95,47.86,19.25,0,0.862,0.437,0.293,0,1.498,0.363,0.526,1,0,0,0,0,0,0,214.47.74.93,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,214.47.74.136,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,214.47.74.136,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,129.249.121.118,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.912,0.915,0.914,0.001,0.911,0.915,0.913,0.001,0,0,0,0,0,0,-1,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,158.254.167.196,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.29,0.193,0.136,0,0.297,0.196,0.138,1,0,0,0,0,0,0,158.254.167.196,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.261,0.196,0.113,0.001,0.261,0.131,0.128,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,78.35.31.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.256,0.168,0.119,0.006,0.256,0.172,0.117,1,0,0,0,0,0,0,78.35.31.247,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,87.2.174.162,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.162,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,222.129.128.142,1,1,5,5,223,337,40,52,44.6,5.64,40,165,67.4,49.02,0,0.25,0.184,0.106,0.002,0.24,0.123,0.117,1,0,0,0,0,0,0.010424,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,78.35.31.171,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.271,0.199,0.115,0.005,0.266,0.179,0.123,0,0,0,0,0,0,-1,78.35.31.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,1.52.187.78,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.615,0.435,0.253,0.065,0.615,0.347,0.235,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,78.35.28.203,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.26,0.193,0.111,0,0.26,0.173,0.122,1,0,0,0,0,0,0,78.35.28.203,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,1.41.80.232,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.843,1.523,1.762,0.323,4.184,1.293,1.452,1,0,0,0,0,0,0.699217,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,88.8.249.175,1,1,5,4,223,213,40,52,44.6,5.64,40,89,53.25,20.7,0,0.79,0.508,0.301,0.166,0.624,0.464,0.211,1,0,0,0,0,0,0.166046,88.8.249.175,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,1.61.83.149,1,1,5,5,234,256,40,52,46.8,5.56,40,92,51.2,20.46,0,0.627,0.297,0.222,0.003,0.635,0.296,0.225,1,0,0,0,0,0,0,1.61.83.149,Schneider Electric,PLC:TM221CE40T,Schneider,10
